event_id,session_id,user_unique_id,event_name,event_timestamp,platform
ffbc4caf7e4745559d55c398718a5e99,9060cc7ccfef4f7e9afefd9188d6803d,2af1bd4c5d344bc4b019bc34caa264ed,app_open,2018-05-26 22:50:00,iOS
674d3806fe1c4c8ea965c28c285fcd0f,9060cc7ccfef4f7e9afefd9188d6803d,2af1bd4c5d344bc4b019bc34caa264ed,restaurant_view,2018-05-26 22:50:22,Web
9e66543968f14e04a52081d9ea3c1127,02c95aa6741f442bb57829342bf6287a,cd3f6951c16f4e1c80515e145053192a,app_open,2018-05-26 10:21:00,iOS
cd6b9de63cfb449ab856e743e892027e,02c95aa6741f442bb57829342bf6287a,cd3f6951c16f4e1c80515e145053192a,restaurant_view,2018-05-26 10:21:54,iOS
46048201d7ab4c1db020e8275cf22c95,02c95aa6741f442bb57829342bf6287a,cd3f6951c16f4e1c80515e145053192a,item_view,2018-05-26 10:24:04,Android
4e1c01d92dc449f2a38086a874850fcb,02c95aa6741f442bb57829342bf6287a,cd3f6951c16f4e1c80515e145053192a,add_to_cart,2018-05-26 10:26:54,Android
a7b4823c800f4d2186610849bb099531,19e84d447141488295f9970d7778ce38,817dc893107247738010ad09084286b0,app_open,2018-05-15 14:10:00,Android
c4549350c1974c53aa39716a3e95b8d3,e0a3e5f341374e0b91b7d595a1e04df7,a461c003149f4d9c8ba6b2cbe50cbd93,app_open,2018-05-20 10:09:00,Web
a1154e8a9da84bd4918e642016c0e99f,9e4d74378e0644b698d5d9e34a9fadf8,cb65f7d969184441bf84a56fc0e192fa,app_open,2018-05-06 10:57:00,Web
b4bbe3eeaf1f4e198e21fb8af230461f,9e4d74378e0644b698d5d9e34a9fadf8,cb65f7d969184441bf84a56fc0e192fa,restaurant_view,2018-05-06 10:58:30,Web
c2113a2764da44b4af8e676242945056,bff2b4fe5fe04faea1b58aa05d536028,53371f50279e43039892c4d67d548de9,app_open,2018-05-06 09:01:00,Web
caa25e2921ac4f8faa52a9a0569fa4a1,bff2b4fe5fe04faea1b58aa05d536028,53371f50279e43039892c4d67d548de9,restaurant_view,2018-05-06 09:01:40,Web
b6f868c8ab214d5f982a19ed92dd7930,6215f71bc9824da689586a05b4e18893,4e613bab3aa0445789c172d38f2b088e,app_open,2018-05-21 10:28:00,Web
c113aa4cbe924c799ebbb03660b28fca,94c5f23f5eed44629380f22ea55c52b5,7a6a62387f2d4c668f10030be9dfbaaf,app_open,2018-05-24 22:03:00,Android
71a91fa6009641cbb7d44e4ef33c543f,94c5f23f5eed44629380f22ea55c52b5,7a6a62387f2d4c668f10030be9dfbaaf,restaurant_view,2018-05-24 22:04:45,Web
8191ecbd59fb4e768a7847c752024e57,94c5f23f5eed44629380f22ea55c52b5,7a6a62387f2d4c668f10030be9dfbaaf,item_view,2018-05-24 22:05:58,Web
a466088c76374f559f7da8180c598824,d5b497deaf534b9d9cef4defb0b20175,07e9e5e4531a46509c4ec9bc111b18ef,app_open,2018-05-04 12:34:00,Android
f36d871a59cb4e039fe7815b26131aeb,5aec885d29e9423cb01fcb926c16402b,a94df252d33d4f009ce3dc15f6eb24c9,app_open,2018-05-15 19:55:00,Web
bdb2434f5e47452b8a161306d9315995,5aec885d29e9423cb01fcb926c16402b,a94df252d33d4f009ce3dc15f6eb24c9,restaurant_view,2018-05-15 19:55:31,Web
35957894cfcf4d13abf9a9f34adb80db,c6214a465cba4ba9b6a7c3902d2a0323,182465e4e7bb4b1ba8455a81f7d0f7e8,app_open,2018-05-11 18:07:00,iOS
042158df060c4a6a9ae6105d685db8eb,c6214a465cba4ba9b6a7c3902d2a0323,182465e4e7bb4b1ba8455a81f7d0f7e8,restaurant_view,2018-05-11 18:07:23,Web
2bfb1ab4a16e434bbaf72b710ecf5a56,c6214a465cba4ba9b6a7c3902d2a0323,182465e4e7bb4b1ba8455a81f7d0f7e8,item_view,2018-05-11 18:10:58,Android
1254ac2f2e604adaa6f927ad8db82ca6,c6214a465cba4ba9b6a7c3902d2a0323,182465e4e7bb4b1ba8455a81f7d0f7e8,add_to_cart,2018-05-11 18:12:00,Android
0f9390dcb52f484f9702ca9621ecce11,2ce9bd869ac648f39787c9c052546b17,84ef78e21c3742dfb182ad12a6dd687a,app_open,2018-05-28 09:56:00,iOS
c284031dc8ae4935b5e233dc935c047b,2ce9bd869ac648f39787c9c052546b17,84ef78e21c3742dfb182ad12a6dd687a,restaurant_view,2018-05-28 09:57:26,Android
073fc8ff04ec4f8b8abd2eea5318ba5f,2ce9bd869ac648f39787c9c052546b17,84ef78e21c3742dfb182ad12a6dd687a,item_view,2018-05-28 09:57:18,iOS
662cd2f1c3ae44a7b9d168417b3fdaef,2ce9bd869ac648f39787c9c052546b17,84ef78e21c3742dfb182ad12a6dd687a,add_to_cart,2018-05-28 09:58:06,iOS
97282db8c09f4356bfe7b247b6d38ea6,e8e22c022aaf4e74af54bd26fd172568,67c018ed47fb4cc8be84a8628b246156,app_open,2018-05-02 16:53:00,iOS
2618502b023e44caa78a8d7b0d9fe4ac,e8e22c022aaf4e74af54bd26fd172568,67c018ed47fb4cc8be84a8628b246156,restaurant_view,2018-05-02 16:53:29,iOS
be0a013b730e47e588e923aba4018d43,c68543641ce84765aa4c6136d1fe3d94,7654a81f8662454a99dd563b8a526aa9,app_open,2018-05-17 17:15:00,iOS
9f1a690551c44294be9488ddbc204c86,c68543641ce84765aa4c6136d1fe3d94,7654a81f8662454a99dd563b8a526aa9,restaurant_view,2018-05-17 17:15:23,Android
5965c8a3d04c42c3bd7fd5db424b5b02,e23a22afdfef4be5bc5c04f9928b854f,491de87d78074f88b798cce20ed033d6,app_open,2018-05-26 11:07:00,iOS
479545709ba047228dc92dc1b80cdfe1,e23a22afdfef4be5bc5c04f9928b854f,491de87d78074f88b798cce20ed033d6,restaurant_view,2018-05-26 11:08:21,Web
9d01a1451ad4480eb4df99f3947ec26a,e23a22afdfef4be5bc5c04f9928b854f,491de87d78074f88b798cce20ed033d6,item_view,2018-05-26 11:10:46,iOS
e762d7b6c2084e9389eaefd041a15c90,e23a22afdfef4be5bc5c04f9928b854f,491de87d78074f88b798cce20ed033d6,add_to_cart,2018-05-26 11:10:42,Android
c17abaee193b4affa0c5f49a18804a87,09964051371c4b45a0b3e7adb815c28c,3913b36400e8492fb81ca1dd7f51c78a,app_open,2018-05-04 22:55:00,iOS
4a323046cd6445c2b5ba060ed806fc07,09964051371c4b45a0b3e7adb815c28c,3913b36400e8492fb81ca1dd7f51c78a,restaurant_view,2018-05-04 22:56:08,Android
3751327d80b84bf7a9359e355821237b,703b90223c09454095a4d1420c5b19cb,d2a5d249dc4346d1a2295b22fa40336c,app_open,2018-05-12 16:55:00,Web
f4e9c321281c4700a95f90273727075e,5900f735d9484c2994f7906f769224af,cc145f0cbdb94ab5816a265441be267d,app_open,2018-05-21 10:27:00,Web
2ebe49efa4764d11a62aa2ade8868902,5900f735d9484c2994f7906f769224af,cc145f0cbdb94ab5816a265441be267d,restaurant_view,2018-05-21 10:28:49,Android
83b7ad32267645aa8411dff4769ad5f5,9f494a834b074d9a83c6a72ff5bb94f5,b0e0ebab8f77411e93971410d0019ad4,app_open,2018-05-28 13:50:00,Web
8e1e3d5640a54568b6f6afac94c1d07f,9f494a834b074d9a83c6a72ff5bb94f5,b0e0ebab8f77411e93971410d0019ad4,restaurant_view,2018-05-28 13:51:09,Web
d6dd99c5263a4f1a9bdac00a150c68a3,06d804bd4bfd44fe92698538c8bb8207,40dd0954868e46629081dad134d2b08a,app_open,2018-05-12 20:02:00,Web
facd5778a7354e6f8af8153f22fe8c41,06d804bd4bfd44fe92698538c8bb8207,40dd0954868e46629081dad134d2b08a,restaurant_view,2018-05-12 20:03:02,iOS
0f03cb0b77a1415e974f6e5f483e5f30,934ca5577312455bb7ef4247097575f0,226321e661fa4ce0884a20eb387a8ab8,app_open,2018-05-05 11:46:00,Web
dcd1559e5455424aad85ca7d212beab6,934ca5577312455bb7ef4247097575f0,226321e661fa4ce0884a20eb387a8ab8,restaurant_view,2018-05-05 11:46:19,iOS
9b86b950c59d4081bc8d695ca2699229,c9f533249aaa480190103b2de12e6f03,859c66dbf82d4476b325009661558e7f,app_open,2018-05-20 15:23:00,Web
98f4441d18d84267ad443df810e28314,c9f533249aaa480190103b2de12e6f03,859c66dbf82d4476b325009661558e7f,restaurant_view,2018-05-20 15:25:00,Android
1cace5194b184e76ae324377c79c38e2,59732b57f7d24e0ea34cbe9d3c0cfe62,041181f0f203451fa9047abaaa3382de,app_open,2018-05-21 10:47:00,Android
d57e897843c14295a96c0e3e990338df,70ec8955bb4646358cbd5c877f3fb39d,8cfc3cda5d4f45d2a794e22441b569d4,app_open,2018-05-11 08:50:00,Web
c21b15d072e641e499fb2c8ee8adb111,1f1300381b4541fdb8ad3b5eddd5ef70,f735e9bdc7e04eeca6c21fe1f1bebe96,app_open,2018-05-17 21:33:00,iOS
ea1a9524233c42bab496ca0403d698ee,318fdb1939314c4cbf053ff06352f222,2cc1a6db92654a508e53173452e05b2d,app_open,2018-05-10 18:46:00,iOS
a4c81a02760540bebd95689d1fd21196,318fdb1939314c4cbf053ff06352f222,2cc1a6db92654a508e53173452e05b2d,restaurant_view,2018-05-10 18:46:41,Web
7eae3be401504a21bcf0676f0548b440,a9a1cb6018b742499d858a8baf7dd56b,1603e4e4a7fa4e5b9c7be4be3498c106,app_open,2018-05-27 20:00:00,iOS
5d46edc1f11c4477bd53d25ed4d06a4b,a9a1cb6018b742499d858a8baf7dd56b,1603e4e4a7fa4e5b9c7be4be3498c106,restaurant_view,2018-05-27 20:01:06,Android
5d64f50eba514c598270a5148833a17a,a9a1cb6018b742499d858a8baf7dd56b,1603e4e4a7fa4e5b9c7be4be3498c106,item_view,2018-05-27 20:01:16,iOS
2caf4a935131444fa2cd06b31cad6df0,a9a1cb6018b742499d858a8baf7dd56b,1603e4e4a7fa4e5b9c7be4be3498c106,add_to_cart,2018-05-27 20:03:15,Android
4bf3965916cd40bb98c02793bc9c9e4b,b048c59965bf4d04a98f31a12874837f,8e26d26a669845738c2e67388b6ec409,app_open,2018-05-28 14:57:00,iOS
a0a8f8f92f454f32bdef53ea56dc796a,085240d4a7ea43e9834fa62ccace3370,c34a4de90b864665bd11c4da4acbfb8e,app_open,2018-05-15 10:47:00,Android
26cbc2cf16834c3e864b03038c6bf9f9,085240d4a7ea43e9834fa62ccace3370,c34a4de90b864665bd11c4da4acbfb8e,restaurant_view,2018-05-15 10:48:48,Web
2cbcf7ce5ae6453b9fda2a235e06b42c,085240d4a7ea43e9834fa62ccace3370,c34a4de90b864665bd11c4da4acbfb8e,item_view,2018-05-15 10:50:10,iOS
5d28387163a54a41bed298b04814f8ca,085240d4a7ea43e9834fa62ccace3370,c34a4de90b864665bd11c4da4acbfb8e,add_to_cart,2018-05-15 10:51:51,Android
866020f90cd54d7f964ac402f635b5b0,085240d4a7ea43e9834fa62ccace3370,c34a4de90b864665bd11c4da4acbfb8e,checkout_start,2018-05-15 10:52:52,Android
9e1cb49aefcb4fd7804f1bc9f31ccef1,e2d91ff61e384363a5fd7fd1edc46e88,eeb8ceec73784ad6a74a8ebeedcae2d2,app_open,2018-05-18 20:30:00,Android
651dc40050134524978ee63fb7a5cd9a,e2d91ff61e384363a5fd7fd1edc46e88,eeb8ceec73784ad6a74a8ebeedcae2d2,restaurant_view,2018-05-18 20:31:10,Web
1e7369c986e0496c98d90dc50f382aa9,e2d91ff61e384363a5fd7fd1edc46e88,eeb8ceec73784ad6a74a8ebeedcae2d2,item_view,2018-05-18 20:33:02,Web
9ab873fb1a8e4cc89509c25e0e5053b3,339b1286c9604383bd06d8ac26f5f4de,f5c929fc25324c3fb7826940979d6451,app_open,2018-05-10 22:38:00,Web
b879cfcfb14b4469863a6b509fb07270,339b1286c9604383bd06d8ac26f5f4de,f5c929fc25324c3fb7826940979d6451,restaurant_view,2018-05-10 22:39:20,Android
f9b33d259b1a471e850e50cdb34d7861,339b1286c9604383bd06d8ac26f5f4de,f5c929fc25324c3fb7826940979d6451,item_view,2018-05-10 22:39:44,iOS
3684d131c2d045beb2f51ef01a7c3ab1,339b1286c9604383bd06d8ac26f5f4de,f5c929fc25324c3fb7826940979d6451,add_to_cart,2018-05-10 22:39:24,Android
419edd53ee7d4ad49921adce644ca0a3,7f3fd8918c8446d5b961f248c087bb5f,62b3c7f94e3d42629c2b68384d45b5bb,app_open,2018-05-28 09:39:00,Web
c20d310342fb490a92e48b69275aed79,1dea7ed8c46740e0a83e01debda48957,c50393d4202d4295b490ab312becf88e,app_open,2018-05-06 12:21:00,iOS
42a703a990d3433787e4c2d378c29c57,fabd28efa6d14c38ac562fddf5ebf7d7,ca74cb352dae4fd799ae4290eb4df506,app_open,2018-05-20 19:04:00,iOS
59668cc824a5402185e3a813f5f34463,d7570ee592f24eca8d7a6a9bd50cccbf,53ccb855bcac49e780c33409c79a91ac,app_open,2018-05-15 19:57:00,Web
b943f19441a64491839f8b1f529dd8be,d7570ee592f24eca8d7a6a9bd50cccbf,53ccb855bcac49e780c33409c79a91ac,restaurant_view,2018-05-15 19:57:31,Android
b3fb0e678b2e4d4a801f7c80363e8000,d7570ee592f24eca8d7a6a9bd50cccbf,53ccb855bcac49e780c33409c79a91ac,item_view,2018-05-15 19:59:30,Web
57c1ac8e9d7144f286444fd87b74d3b9,9f8b43c51b064018a3cbf45ac3bbc5ca,de4caf7411644b699c6023971e4a7e6c,app_open,2018-05-10 11:25:00,Android
281f7a2818c1453cbe8a6bd9e984f38e,9f8b43c51b064018a3cbf45ac3bbc5ca,de4caf7411644b699c6023971e4a7e6c,restaurant_view,2018-05-10 11:26:27,Android
dc212b1851f94b1ebcd401990e8bd76e,6c811dc1c3174afca4f0a8d1a91bd4d9,2a0938c0030541dba48378f4ad4e89cf,app_open,2018-05-21 18:28:00,Web
7e79692a2b314fe18865b5e465ea97e2,6c811dc1c3174afca4f0a8d1a91bd4d9,2a0938c0030541dba48378f4ad4e89cf,restaurant_view,2018-05-21 18:29:13,Android
d09c64becda24aab89f45a1f47a1cc7d,310d5365736a40928d2f317b5dece781,2d3b46cec1e34a25a5f3660a615d51db,app_open,2018-05-27 19:55:00,iOS
f13833cbe6b646e3855f98c57930b7fc,310d5365736a40928d2f317b5dece781,2d3b46cec1e34a25a5f3660a615d51db,restaurant_view,2018-05-27 19:56:01,iOS
96749d066cfa498bbb88a765af6204f0,310d5365736a40928d2f317b5dece781,2d3b46cec1e34a25a5f3660a615d51db,item_view,2018-05-27 19:56:24,Android
0ff460c08a3f44c3ae93ca763293c519,f462847150f2467ab050581a3b91743d,fcd12bc326744266bb0d350ad79f4f90,app_open,2018-05-26 15:03:00,iOS
50d71f0418b447599dcdf2c211f041f9,f462847150f2467ab050581a3b91743d,fcd12bc326744266bb0d350ad79f4f90,restaurant_view,2018-05-26 15:04:43,Web
40cc3f78ca4948f79aa04237adfd2c73,84d7f7b13df648dd9a806a0e42095237,eb5a976877004c219aced14a29673993,app_open,2018-05-10 20:54:00,Web
4e1d0a291bc04532a090ba1a4dce02bd,84d7f7b13df648dd9a806a0e42095237,eb5a976877004c219aced14a29673993,restaurant_view,2018-05-10 20:55:18,Web
fc7a6f838b9f42559f40809b75d6d3f2,66b291074c174edf8251007f9a7952a2,4d25d3ca322b4c6e9faca447a7d4d4ee,app_open,2018-05-03 17:59:00,Android
f0b42a70c5b34f86a1e65d399de34727,66b291074c174edf8251007f9a7952a2,4d25d3ca322b4c6e9faca447a7d4d4ee,restaurant_view,2018-05-03 17:59:57,iOS
a569c754b4544de19a30daf132018f34,2e7c8385f86043ecb36d60859fa8459c,518e915d2212483a932e27220df6f32f,app_open,2018-05-01 08:36:00,Web
85011b77d28d41b6848f650e718683d8,2e7c8385f86043ecb36d60859fa8459c,518e915d2212483a932e27220df6f32f,restaurant_view,2018-05-01 08:37:11,Android
8654b2755b3b411095aee8ba721d2be1,2e7c8385f86043ecb36d60859fa8459c,518e915d2212483a932e27220df6f32f,item_view,2018-05-01 08:37:46,Web
b381f6c3531848d6bd4a53a6394b86b6,2e7c8385f86043ecb36d60859fa8459c,518e915d2212483a932e27220df6f32f,add_to_cart,2018-05-01 08:38:57,iOS
13bdd30c6fbb4e9296f25c0e5c19c6cf,47139d7567484e6da16d8a49136fa79f,88c46450280b4dd2885b25d1b6cd87c5,app_open,2018-05-09 11:36:00,iOS
91acbb4811724d329f6e8977980ca25e,47139d7567484e6da16d8a49136fa79f,88c46450280b4dd2885b25d1b6cd87c5,restaurant_view,2018-05-09 11:37:51,Web
331cd7c67ade49beb4c138fdc07f626a,97ebc3ce92e445b7ae841f48d7cbcfb8,2a6ed74c01ee48178b597f9c48ec77ef,app_open,2018-05-23 14:24:00,Android
b51bd08fdc8944a79053c219dff50aaa,97ebc3ce92e445b7ae841f48d7cbcfb8,2a6ed74c01ee48178b597f9c48ec77ef,restaurant_view,2018-05-23 14:24:37,Web
4ed52ffbb23745a28b59bad614cb8fbc,97ebc3ce92e445b7ae841f48d7cbcfb8,2a6ed74c01ee48178b597f9c48ec77ef,item_view,2018-05-23 14:27:20,Web
7d27c9739a5148458c3910e1ec99121c,255254b2232f415faa1c42aa740b52b9,023ed70ba8664324858543ef3fce7ae4,app_open,2018-05-20 11:12:00,iOS
3426cc665c1d4ac7a65853dad0221758,255254b2232f415faa1c42aa740b52b9,023ed70ba8664324858543ef3fce7ae4,restaurant_view,2018-05-20 11:12:48,Android
2fcbed9a71e447449b694d665872c8f4,255254b2232f415faa1c42aa740b52b9,023ed70ba8664324858543ef3fce7ae4,item_view,2018-05-20 11:15:54,Android
a21e66df1978408dbc0c221e18f71a04,f5ea3aed2ecb4ee28252e81b650373ed,b9508b54f1004ed683f3351a04e0b268,app_open,2018-05-22 12:56:00,iOS
bb88a04be3df4bb5ade13b296aedbef9,f5ea3aed2ecb4ee28252e81b650373ed,b9508b54f1004ed683f3351a04e0b268,restaurant_view,2018-05-22 12:56:48,Android
419072479cec4eae80890dabe22ed0ef,f5ea3aed2ecb4ee28252e81b650373ed,b9508b54f1004ed683f3351a04e0b268,item_view,2018-05-22 13:00:00,Web
207951c61a974742bd4af42ea748bfe8,89d316e08bdc4fab810d829a23389239,b9528a88d5414096ab60ece4272688c9,app_open,2018-05-25 11:37:00,Android
1b75e25f70134ad6bc91421d28adf4aa,e3b2c64eeb4049ecaf2ad04b8eb1fbab,ac80d61507554481b356c323d0997104,app_open,2018-05-06 18:18:00,iOS
6885ddf925a7488a85ac35d1ec6e0658,e3b2c64eeb4049ecaf2ad04b8eb1fbab,ac80d61507554481b356c323d0997104,restaurant_view,2018-05-06 18:19:26,iOS
7c7c2e1b75454850885f9d4851d42dc3,b168ac5687a94eb4ab222b213f0d3693,73c1083b074d4c5baf1abc0c6388ebb8,app_open,2018-05-20 13:32:00,Web
56757ab551f94321a2fb6f07f341fa35,b0c39309516b4408853ed5a0f48ab677,c54c54e1c06c4be5839903b560b63c9e,app_open,2018-05-09 15:09:00,Web
bd69efca536d4510ba641eb83d1c70b4,b0c39309516b4408853ed5a0f48ab677,c54c54e1c06c4be5839903b560b63c9e,restaurant_view,2018-05-09 15:09:19,Web
67f7d9d7881c40ee98404b8202c02e4c,c4909530ae8e415cb8a5d31644ce0848,5b164decea4c4c9bbf00f15b494999e3,app_open,2018-05-01 17:47:00,Web
f4d800c736ce44ef9471096860f6b942,c4909530ae8e415cb8a5d31644ce0848,5b164decea4c4c9bbf00f15b494999e3,restaurant_view,2018-05-01 17:47:51,iOS
608682f1b1d04f868360576cc1719ffc,af8c23bbdd4b476fb4fc8a6b8cbeafe7,a50267273b3749058b35811543859f7a,app_open,2018-05-18 08:11:00,Web
fcefaddc10c84d929e3bdd1824b1a5c6,af8c23bbdd4b476fb4fc8a6b8cbeafe7,a50267273b3749058b35811543859f7a,restaurant_view,2018-05-18 08:12:11,Web
b47738f937c348a2805d977b80a9bbc6,af8c23bbdd4b476fb4fc8a6b8cbeafe7,a50267273b3749058b35811543859f7a,item_view,2018-05-18 08:11:56,Web
662d563a14764c4a999bb048d37c526a,af8c23bbdd4b476fb4fc8a6b8cbeafe7,a50267273b3749058b35811543859f7a,add_to_cart,2018-05-18 08:16:45,Web
6ac2abc328cc40ba83f68a40d1aa676b,af8c23bbdd4b476fb4fc8a6b8cbeafe7,a50267273b3749058b35811543859f7a,checkout_start,2018-05-18 08:18:48,Web
c2adbf4c5e594cffad4f6a9b935c1e7f,b0f1ee96493948c79cf445ec0311dc2a,650491bbae4f48779ea361056536e078,app_open,2018-05-06 14:47:00,Android
f0c1eb2cf90b4572aaa612ea7f297201,b0f1ee96493948c79cf445ec0311dc2a,650491bbae4f48779ea361056536e078,restaurant_view,2018-05-06 14:49:00,Android
47b0179c124c41efbb6f8ae119784912,7a712b37ef1d4a56840cc1a61dcbc188,a219902cccec4b8fb4545317b302f4b1,app_open,2018-05-09 08:47:00,iOS
af1ca3f1747a465ba39b5f7b7f8e4730,7a712b37ef1d4a56840cc1a61dcbc188,a219902cccec4b8fb4545317b302f4b1,restaurant_view,2018-05-09 08:48:27,Android
c6d9f30c1bc74bcba077219f9bc25791,7a712b37ef1d4a56840cc1a61dcbc188,a219902cccec4b8fb4545317b302f4b1,item_view,2018-05-09 08:48:30,Android
8bdd85d1abbc4eceb2b8855af4e8bb2a,816df90ebd8e437c949ca5581d314f90,6660a4fcc52b4e8e80cae5c7e33bb32e,app_open,2018-05-06 10:45:00,Web
9c2227467fa643098642d3c1cdf4fb69,816df90ebd8e437c949ca5581d314f90,6660a4fcc52b4e8e80cae5c7e33bb32e,restaurant_view,2018-05-06 10:45:23,Android
80e6ba4a302042368e65918ae06952c4,816df90ebd8e437c949ca5581d314f90,6660a4fcc52b4e8e80cae5c7e33bb32e,item_view,2018-05-06 10:47:36,Android
25f165a8b7954575986d62280af9cc39,816df90ebd8e437c949ca5581d314f90,6660a4fcc52b4e8e80cae5c7e33bb32e,add_to_cart,2018-05-06 10:49:24,Android
24cb115bebb94ea98901ac7529cf6d22,816df90ebd8e437c949ca5581d314f90,6660a4fcc52b4e8e80cae5c7e33bb32e,checkout_start,2018-05-06 10:51:52,Android
7370c008aef44755a8ec33e1199f1cf4,556011fcdfb3475e9a0ddeb7e9a0865e,643f22341f6a4c78ad7d1f66ffe68bd9,app_open,2018-05-01 21:45:00,Android
35d6ca455d8b44e099132ffac8a0d250,556011fcdfb3475e9a0ddeb7e9a0865e,643f22341f6a4c78ad7d1f66ffe68bd9,restaurant_view,2018-05-01 21:46:15,Android
9eb17a402ce441d38b4b873211662b21,556011fcdfb3475e9a0ddeb7e9a0865e,643f22341f6a4c78ad7d1f66ffe68bd9,item_view,2018-05-01 21:48:24,Web
f9382edc966c4877914ae66615ab1f16,556011fcdfb3475e9a0ddeb7e9a0865e,643f22341f6a4c78ad7d1f66ffe68bd9,add_to_cart,2018-05-01 21:47:15,iOS
ad20d9ecba594d929ec5c192d6c2de58,556011fcdfb3475e9a0ddeb7e9a0865e,643f22341f6a4c78ad7d1f66ffe68bd9,checkout_start,2018-05-01 21:52:16,Web
3222d87ef9d342a9b2f7510363e55980,556011fcdfb3475e9a0ddeb7e9a0865e,643f22341f6a4c78ad7d1f66ffe68bd9,order_placed,2018-05-01 21:49:05,Web
86ac5be22d5042218050479dbfb2cfb8,2c248d5cd0874e40a8afb8d5034018c1,b86b01d17b464de7826daf43aabf78f7,app_open,2018-05-10 11:03:00,Web
eb58043fcc7b4333b933e8abe9cd996f,bfe2df06ee144f298adee94e8d5b1654,360ee92eaaab43028f50d596f86c5905,app_open,2018-05-03 08:14:00,iOS
5f024303fd3f4aa491db201adea6c3dc,bfe2df06ee144f298adee94e8d5b1654,360ee92eaaab43028f50d596f86c5905,restaurant_view,2018-05-03 08:14:53,Android
d22795e1857143af9e3467a910e217bd,bfe2df06ee144f298adee94e8d5b1654,360ee92eaaab43028f50d596f86c5905,item_view,2018-05-03 08:17:16,Android
688038c69abf4da4960a543f266eb3a8,bfe2df06ee144f298adee94e8d5b1654,360ee92eaaab43028f50d596f86c5905,add_to_cart,2018-05-03 08:18:18,Android
db3e97f805aa4ab7b6dd937d3c3bb135,bfe2df06ee144f298adee94e8d5b1654,360ee92eaaab43028f50d596f86c5905,checkout_start,2018-05-03 08:18:04,iOS
9c7f860469b44c209a112db92c3ededb,bfe2df06ee144f298adee94e8d5b1654,360ee92eaaab43028f50d596f86c5905,order_placed,2018-05-03 08:20:40,iOS
ed549c5e36204f7fa8b88309cee7578f,b74ac99d56804b5385c21aa7bd860ba3,a906936c496e4af4be11aec2f3437429,app_open,2018-05-19 19:29:00,Android
a5fb0407146d424aa80ec34622af2c31,b74ac99d56804b5385c21aa7bd860ba3,a906936c496e4af4be11aec2f3437429,restaurant_view,2018-05-19 19:30:25,Web
d467e93a0b6a45de957b082d77800197,e54d81a544644988abaee3cecd74b8d8,01f94cb00f1f4bdd9997de6cd5e15ef6,app_open,2018-05-17 19:55:00,Android
3372e8ea251947bc885324044c0302d0,1883fc96cebd417e97a3dc56fc9d9957,e3b63c4461034f988ad35d598d770107,app_open,2018-05-25 08:57:00,iOS
2687744cf58448e08d3239ed060488ac,ad39b74fd6fc476780385b45e326c4cd,0b3f0967ed9c42948b39dce18a334265,app_open,2018-05-16 09:21:00,Android
00872b7acb34405a996ebca47af87ff3,ad39b74fd6fc476780385b45e326c4cd,0b3f0967ed9c42948b39dce18a334265,restaurant_view,2018-05-16 09:22:21,iOS
4fa3fc8cced74c4facb97825d9cae5b6,271b00a9f2a74665a0fb3e4fa0883e39,efd70836bf274a379871b20ad13589c7,app_open,2018-05-02 19:34:00,Web
98515d261c174096b7f695697fdaca03,271b00a9f2a74665a0fb3e4fa0883e39,efd70836bf274a379871b20ad13589c7,restaurant_view,2018-05-02 19:34:21,iOS
558eb525d4a74b6d9da3c9594fb6f387,271b00a9f2a74665a0fb3e4fa0883e39,efd70836bf274a379871b20ad13589c7,item_view,2018-05-02 19:36:14,iOS
c816fbbd702249af83174ee8f294e994,271b00a9f2a74665a0fb3e4fa0883e39,efd70836bf274a379871b20ad13589c7,add_to_cart,2018-05-02 19:37:15,Android
558892f8719c4c2c9047848708451794,271b00a9f2a74665a0fb3e4fa0883e39,efd70836bf274a379871b20ad13589c7,checkout_start,2018-05-02 19:41:16,iOS
2638ede7d22749438b3522fad52fe255,4d11ddd05fb848cda4ab3326bb0d5ceb,07356a93ca9646a188e0f87b5b663467,app_open,2018-05-19 14:13:00,Android
7e0944daa779436aa3c3d64e594ed065,4d11ddd05fb848cda4ab3326bb0d5ceb,07356a93ca9646a188e0f87b5b663467,restaurant_view,2018-05-19 14:14:54,Android
32585417136144dc80be24f5cd151b82,4d11ddd05fb848cda4ab3326bb0d5ceb,07356a93ca9646a188e0f87b5b663467,item_view,2018-05-19 14:14:12,Web
b639b6c53c254fa8b84146cd240f1ceb,4d11ddd05fb848cda4ab3326bb0d5ceb,07356a93ca9646a188e0f87b5b663467,add_to_cart,2018-05-19 14:18:39,iOS
ef18db990c9e4f318b7a3716ee6b3987,4d11ddd05fb848cda4ab3326bb0d5ceb,07356a93ca9646a188e0f87b5b663467,checkout_start,2018-05-19 14:14:16,iOS
81ad36a719aa4df4a4f95fee45c8ce20,2367223f062f473796c46b1f19e5be8e,e05cb82b364b4f1ababb5b0ab72bf35f,app_open,2018-05-26 18:33:00,Web
c62df903a2f740179175ed218a8e06b1,5d452e4897464851992714783e618143,0af70f5bba5c494b956e77409e2f80d4,app_open,2018-05-25 21:02:00,iOS
ad51f179004b4e97b327fb2377732a88,5d452e4897464851992714783e618143,0af70f5bba5c494b956e77409e2f80d4,restaurant_view,2018-05-25 21:03:24,Android
