order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
eba45e528d4b4f57b61f4bd02fd13bc3,2,f547f91433854bbf84c874361987b600,5cc82ca70586408094491c53eb35b540,2018-05-30 16:53:25,67.52,18.23
eba45e528d4b4f57b61f4bd02fd13bc3,3,43c1a0cb0c3c4a3fa8e63c06c327aa68,eef5d6c231f34be7bb552c58dc7cde70,2018-05-30 16:53:25,155.38,24.17
89f3096d06604c5ca56c811e9ad714a8,1,ad71777dfa804ad9b32de9ff1816cf4c,c9f385519c824a949f5f9a80217e1584,2018-05-26 16:55:16,83.66,19.88
79bcbaf0f4264d2687a8e4fdf37d761f,1,c99ae48bf9a54c21b0ca33ce368f8a11,6c3b279b89804da79675e4bcfc932706,2018-05-13 05:39:14,357.23,20.7
81ba7245501f4a76bccb9659374a2f43,1,7f756fd629674eca81b0dbe0b52b11bc,b355afdacca844bdae8d8a8af5f138ef,2018-06-04 22:59:44,217.53,26.13
aa43f4c968ba4a70bf2e5bc7c169c9b7,1,167ba1c52e184e98be299dabb6bf7e37,aaddd0ec2f754c31a19bd726685b5a53,2018-05-12 12:29:13,85.78,17.89
872349726e924c31af9a9902d5119484,1,f6004e8a1b2c4e9ab6069f0a985126fc,2d67f2bcd0584b0bab9ed9c6544dae14,2018-06-04 02:55:59,138.82,21.58
27466ccc205d409192ce16e3b6ef4fe7,1,33fa00cb9bdb490d80b414e79df2484d,64eb40080eff4480a4d36009a1e5353b,2018-05-06 14:02:46,119.44,26.64
a99de518b3c04253b52755672720ecce,1,94555ed5a5a94b8893505b5663159fad,bee78409adb748279067aac49f651989,2018-05-30 09:38:38,133.7,23.6
933ba3692be64c8e97a0b8b452b7f86d,1,e49e52d8df0246d8a7ddd77cf0a102e6,0a7538fea2d34e0babd5772edf57407a,2018-05-09 16:06:19,96.72,20.25
7850701432154e6a910957ab3fd67032,1,757044226bf9449299da4b3cfde10492,8789c53f95e24493afe282d7a92ebcef,2018-05-28 13:11:43,173.26,26.02
4af53b98f41e4b20ac4396321bda5548,1,8d952a01ea564c619c683556a0aec320,b2a606cba94d4a1abc4d6ad301348f14,2018-05-31 08:10:46,122.97,23.06
2e740f7f9a65459698469e47018a0323,1,307681601d254dd39f8e71373dbfdfa5,ffdc8b7023d84cfb959952486c8ac84b,2018-05-17 20:11:30,79.78,22.03
b45e305beb6f4590b8aae74ffc07b46e,1,b6cab203324f47cba55dd57f8f6ee0e5,c8c7f190c9674710b11035182d914bb2,2018-05-19 13:43:08,171.55,20.36
b45e305beb6f4590b8aae74ffc07b46e,2,a59690dd518e4f6ebe27977b3d4f2c7b,27f2c72f13624fb590ee3a3dbc97afaa,2018-05-19 13:43:08,97.2,24.15
cab55fa6b8e44902a08c2d76fe0bc23b,1,56fe42f85f4b4674b64c09cc26c7c0f5,09b5e1184ac7465ab6881d018a0cef9b,2018-05-26 02:19:21,163.73,19.09
cab55fa6b8e44902a08c2d76fe0bc23b,2,da3442f506f540628c3279174a451d17,1a1f83bfdb36414882369af748415dc8,2018-05-26 02:19:21,220.85,27.99
704bf36c4cf2440d9ce5041197f410d5,1,07e56967ca5247fda8691765de043d81,b1b02a12b0bc4ff68b20cf6d268197d0,2018-05-23 07:21:37,129.07,13.62
0658e7ae9a7d4c599673a19c4de8cfc5,1,b008fb000298437d815c4ffd94933e1b,0bed54d6353d4fbc9477e5a85ff686b2,2018-05-31 14:36:25,137.64,13.32
24047989dc6644dea15cf6421dfe6ce2,1,a2806f0079534d87bd63120b0588250f,e5e9b99fb199445aab229ccfcf698053,2018-05-21 19:02:07,125.9,25.09
8e38c4f7892e4a898e9fb569ec323a83,1,d8843754531a46c99bbd8c77de277e9c,7191bd71cc6c41ce9c8f6b909e6ab339,2018-05-07 11:35:41,178.81,23.68
8e38c4f7892e4a898e9fb569ec323a83,2,56eb4d39fcea4fda95f7b199a055cfd2,1a6b7a695d5b4f9b992f8b54ac41a830,2018-05-07 11:35:41,169.73,14.32
0cf2c2ff8a7b41a69e0005c9c65e99bf,1,4b3b2aa018e04a2d8d4210e46275645f,78bd766cac274198a991db95d6efe016,2018-05-26 11:18:12,105.55,16.73
86fa23da47d042328d865050ab7d14df,1,6851ee44f91c4e1ea3d371671d1c621d,667572dab8f64a57aa9bb5b98add8821,2018-05-20 13:52:41,122.49,19.5
c9226cf9e27040f58e7cab19a55683ae,1,0dc555bd1f764dfdb0680f7c2250a707,d05b8adf824a4c248dd2c17d014d6086,2018-05-24 23:31:10,114.83,22.11
67d0dd0053124a559d04ca6a575a5340,1,014570c4eea041deb5a4228999ac1995,626a997a6ca046579d27f524da2275b1,2018-05-07 10:09:22,153.47,21.17
f191d057a87e45969595c8cec364d482,1,a619cdfc21074c73b05bbe3d4cbf4d7f,1d48216b6570465892f9fd7a4f227e93,2018-05-19 05:40:52,69.1,22.18
f7f0085b20484b0ab1f3c54d67e2b84a,1,663468e4cf5c440a9a717dbf60d0b289,86ecd0a7baa548c98628971100be678f,2018-06-05 14:19:00,81.44,15.07
4cc984922f484237baac34cf9311fbc1,1,a951bfeb34504fd1b08396f26a617d4b,95a061a1a1c440728a7838d32344f7ed,2018-05-26 18:14:55,43.4,23.29
05395964bbc74ff68d13a7703efc8128,1,a39a97ffaeef4c44a4650965f317f3d8,a967012030fc408a8c66bf29d51a5d1e,2018-05-08 04:58:35,95.11,14.61
feef704f325547469ca9976021daffec,1,baf197edaafb45faa064c702b28d5dc9,59bc6626fcfc4d298100aa4ec4e481c6,2018-06-05 04:25:53,153.29,17.65
7f81b4bc7fb3464588222bb0b2039f4a,1,a4175b38feea49128fa6f4441b199b76,685fecde720c4594bf7bb312b3490293,2018-05-19 02:51:21,89.2,13.37
50a846bffd4e4c789b3ef61359036dab,1,22cb0b48c1db4d20ac77d34c97655d7a,72e7862ca40b4c6b823b5a6a095d0820,2018-05-10 06:51:12,75.78,21.91
db3c1000db994753b1bbcdf6f5c5a737,1,8ccf9aec4046462ea9ff15d4d80fbc82,a148a93560aa41a8994b801c2a8b8a82,2018-05-24 23:43:06,108.89,26.05
e23a055b39eb41ecb9307f3183c111ad,1,442a5f40c8dc41909fc544f63664d454,ad3d3b98ded9453e902d05639fd76c6c,2018-05-27 14:55:23,109.28,14.28
41405ff046934c63b1069bff6782f8db,1,701f97462e8b4cf58a0a5386ba68a844,9a9605850a1f4ec0a223b1badc2145b0,2018-05-14 09:46:26,64.58,13.4
e278214652db48b28d44a509cd40eed6,1,54c3ca2f08d5446793cfa3a6baee11d9,1ce936e6c8774ee78d6be28c08d0ce74,2018-05-30 16:05:33,108.56,13.14
83d2b721907e47ba9eb77a1e25eb531e,1,c57580df772440f0bd52012c3d82ddaa,2bd8b5c2f4474582aa0a3db07880f079,2018-05-13 00:46:14,151.28,15.64
84345439b6884c35abe06ced0a2ecef9,1,d7909bde8b0649329a68f60e668ca9ec,32e26fa0557145c6ab6b017aa37c9230,2018-05-11 18:33:28,174.43,19.43
2235d7e18cba4cd69ba34ef4ef2b674b,1,2ab2b3c66590475ba3e6a4f2d9bfb58f,16e3c5cccac44de7892ebd4b098a193c,2018-05-27 12:20:47,127.43,26.5
3372556f54b24ecb83d408ebee973624,1,63581b94987c458e98dd3da75914352f,23b2522979d642a183f90156f2333e2e,2018-05-16 21:56:01,76.04,26.61
f70fc5175b23417b9b5fc6312c3ff06c,1,17229db90dbc4750bc34f57ee5348433,6db9b178bbd84eb2bfa61840e45dcbe3,2018-05-25 05:22:17,140.75,27.48
f70fc5175b23417b9b5fc6312c3ff06c,2,f4de54de6b6d4cb0badbfd06ad54f542,6a0775cb326e470694570500ff95a0d4,2018-05-25 05:22:17,132.92,27.39
0ad516ea7b134efead06be23e2fbb890,1,3081e10694134dc89bc4b0cf797ab9ad,e2d95336e4e14232ac697e8cc5b7223a,2018-05-12 07:39:21,140.89,23.83
0f59051711794bac8ab2f6c51c9c14de,1,2baaa429e8174b97a3edf26156e093c7,df47df2d5fff436591a7a38cbe5571b9,2018-05-09 14:54:21,128.96,12.25
9512c731c103439386950400985a6c02,1,3a462977726945ee8da210e25179eaa1,e662eb130d354c3ab8824a44c9a1709a,2018-05-07 00:26:17,143.53,27.7
f6e9aabb8eda4bcb9f2431086bf43da0,1,cebdf327d0324f64b5b27fb7860736dc,abbbbbe06bde44f982b92f346514fb70,2018-05-27 08:09:06,95.72,16.13
3472bac947254d5e8201fc58e3d5151f,1,d6e47672f63c45288300ca0dde9486d2,b1cedc2338d84a009f8b8975604e224e,2018-05-28 10:16:29,114.34,14.44
36d12a381e394d75b5d25761d754b072,1,02a946730f5f457a850d4928d6c0ef11,933314dbb05040ba8dfaf02841e608b1,2018-05-14 01:48:51,95.79,25.27
af003ea2cf6345ae9c5f515d4af26253,1,d7315b73ff6248eea2ecd2df219d7a84,c97cf693165d43b19d41babfe370d1d5,2018-05-28 22:08:54,74.45,17.84
0f28c4063a6347fda63de4f66c9bf60e,1,3ee7cae9bd484d80917e761f873c3122,24741f24ce4646c19a8a7d9fe3c041b1,2018-05-29 04:37:11,90.11,17.15
9dfdddf71f384a2ea596d5a1e3a50a2f,1,3076cd9d8ca24b24a88443cfbd0a6370,7df9f7fcbe48421497fb75ec588d5ddb,2018-05-15 03:00:40,40.89,20.07
8a242275ce07426f8a072622766afb5e,1,45c3d8a615244296ab796787c3614fd2,a9d5eb86403344d08e3dde2d9c4115bc,2018-05-07 05:53:56,262.37,21.72
b93437fb781749c0b72d69a33cf7c4b3,1,3957502b23db443c9623425fe29ea250,2d7628fe7df6418daee50e867e06bee4,2018-05-28 22:32:54,181.36,12.34
baf955247cf9437aaab57030b6d785c0,1,fd1d1a66d6794265b03c84c7a44e1ae6,2bd8b5c2f4474582aa0a3db07880f079,2018-05-27 19:44:29,92.77,14.87
71c3fbf4393a4ef996a4d1cce0015f1a,1,661da755b88642799dbec424ed3658b5,4df7aff2017547589ad9f21d362c12e1,2018-05-22 08:36:30,60.57,21.4
3980ce159db441c9b6fb34d5e89563d6,1,465ec5e690a94d83a420e5e8aba96eb0,04cd634c41d84930a7163df7a903707b,2018-05-07 01:15:11,146.48,13.76
af1239b531224d74b0ebc4dfa3e4725d,1,f5829ac46455473492cd4bdafa9e4476,82704a4edb8741ee83b1f61be3e46f45,2018-05-29 22:00:57,160.51,21.19
ba60cb30ab3a41b79c76f6a04d0c274e,1,704a8d8954e6495996e032debf600f2d,1bcc67341de64615a7d7caadf503c80c,2018-05-06 21:17:40,225.83,22.37
30e97ed3125543b4af76608c8c1c8eb1,1,b75c1b92cea942cc926033667e9d8270,55af331af11e42dd82c6495caf79f98d,2018-05-31 18:20:15,158.91,14.14
6b6fd6fcb8e246bf80a6967395f334c3,1,e1f85383bef94f4db68a7f7584afe6fb,76bfce972d4b40e5888314b7a872c010,2018-05-16 06:51:40,50.04,22.89
7aee078523d2431bb3f07c1aaa8d694a,1,31da0fc6dda04eb7986c898f1fa40150,9dfb0735d7d04750ad53931049f508e4,2018-05-25 03:09:26,102.34,24.84
7aee078523d2431bb3f07c1aaa8d694a,2,77748641bf3d427b8401eb927fc92714,fccaed95a9244e158c61214484fc84db,2018-05-25 03:09:26,165.61,18.26
0d54aac56c5a432f9b172ee3fc1eccb3,1,6a17e480b828407b8df20c95c5190a48,06a281233dbd41c1b6c14619c425f59d,2018-05-11 01:06:12,153.77,16.58
e0ec90fe352448518181931b1cfc5a33,1,16fb4c03135f4c1dbcce7ef3c3e0c23c,e06447a5488c40ef873ff158f6da5889,2018-05-10 23:46:35,102.61,14.55
e0ec90fe352448518181931b1cfc5a33,2,e4d0aeab77284bd78afc01d797627c99,f4098a32a6914689857cba00c53b1c78,2018-05-10 23:46:35,91.0,12.04
d7386d333304497b88bc22066ce0ed44,1,451494d2aa4e493bb40bf7c7abba4b0e,8f4028efaa9442559d42af9f1d38a09e,2018-05-14 14:38:34,62.07,18.52
1787727e641e41bbaed2ba986ae790ee,1,601ff8862831414e8e59c10028f21a38,fb8427e1da494ff893ce4650461e9398,2018-05-14 19:36:34,137.75,25.83
062e86c409144cec8036328739ef6c76,1,e9e890503df44b4eb936239c3a576840,ea9b1e18cf47454dae43efa089f0bb04,2018-06-01 11:52:50,84.41,20.84
f6d2ab5074614a24865bae36cd26263b,1,2d231c55f02d490b85b0c3cffc83c575,bf37ca5880d448e1b41306ecd08af113,2018-06-01 03:20:55,160.09,19.55
8052797cc5794cca9715941dc469a10a,1,635f8838a06f4736a59df6fe86bac82f,e68163952d774b8a8bc3f3748349009d,2018-05-28 00:33:54,111.12,24.85
875b5205846946a6bb83412a67fb9cea,1,a0ce6104efff4a8db735bd857c9c239d,121d3d24295e4c78909f4da1d81d5fe5,2018-05-20 22:20:56,88.2,27.89
6e2c25454d754835a5b6c37a50ece94e,1,5e9ef14c230e4ab7b3de9a4cf721195c,a9a8cf36d7f34048ab352fa53fb94c74,2018-05-21 02:17:13,129.95,26.24
bb74cf5ef2124c0ca74e2322a0cb4049,1,e5f1c8bf78e04d878a19931db7f680c3,7d821ab95e7f481da97e0a92ea51bc4a,2018-05-28 19:36:35,91.84,23.35
555b60d7faa84128885a28f33ca10524,1,d2acf0200c7c4bc6b567bfcb79d3617a,799168fbaaec4f0c9de5a99c732e9816,2018-05-12 07:06:26,73.69,13.01
6bd88a1a851c4b66b8dad04d18b84fab,1,a1e48bae37d9404482d9e446c7374c5a,16ec67d05002452f957ac9e8cf39d7c0,2018-05-08 05:03:31,195.99,27.45
2d5c20ed20984a3f956ba438ac1334f0,1,ec696d34311345ba88b05844317c5419,61a8694cd80041c394c269af0f7f3a5a,2018-05-06 10:45:21,92.8,21.48
9e768c7eaa1a42cc898078c19d9189fb,1,b7c3b29863774edf9d2aa99d39c69457,0e77a271d7d44ad08e4c6937131fb6fc,2018-05-14 10:47:03,141.32,20.09
9e768c7eaa1a42cc898078c19d9189fb,2,89b61882ec3344af84e63b1f064a23a4,566dc9a93e7e46ddb58ec38c209b5906,2018-05-14 10:47:03,34.05,16.44
9e768c7eaa1a42cc898078c19d9189fb,3,b6f4493cd0004aa3a97e0e13701e738b,6c8d113b84e64ed1950e28d7d59c6234,2018-05-14 10:47:03,212.51,22.59
c0e8c0f50dbc4b4dac29601261f225ff,1,84fd301e31454e7dbc4c57f4ff5d0d18,4cf6d68d05b14169ab098e642aff21c8,2018-05-31 07:59:35,107.29,20.66
c0e8c0f50dbc4b4dac29601261f225ff,2,eb437938006b4e6aadb330996b434423,c9b44eb759744153b93d5c19149fd4a8,2018-05-31 07:59:35,167.47,23.41
c0e8c0f50dbc4b4dac29601261f225ff,3,4bd53ec5d14545a2ad91883471540a16,c349bcfef91649d4963c415c01cd84bd,2018-05-31 07:59:35,115.5,26.57
61a012a6df9343a6ba1a11fd3ae66044,1,da3df20bffe74267ae26a7f201ba4634,dd17b3da96134fa38732d2969ee0d88e,2018-05-12 12:35:51,108.42,26.34
d8a471038c2041cc97e97b073c17a826,1,f4f3b25f21e347bcbc92f38e3bd142c3,5cfae2abdbc3495fb82ab08bf1b8b699,2018-05-31 16:18:27,77.28,22.98
9b4ec2468f9f42f1bf2bc6cf2a44a617,1,923eac7a5ccb49b4a2a799715902066c,6cdf756e977d440a8aa71572e7137a9f,2018-05-07 01:06:29,115.66,25.22
2ecb3ac4943a453a97e49932f03d39de,1,b712f2ace2cc4e96988b158635282d6a,0f39fcbeb8e9478ebf70a6386fc480c3,2018-05-10 07:49:02,88.03,17.09
dfa1971b09c94f63a60c9948f9d402df,1,c12b5a8b866a4613a9628cef4858a4f8,8cfcc64ea7ff4981b5dbeaa8305fc9d8,2018-05-19 01:44:05,196.6,27.77
7f06273d9f1b43d8b5e56bca59a9da31,1,1d887489023a405b988697d35984a3bf,af69c08a8e764e518919c58ea00a5204,2018-05-26 11:52:04,83.9,25.08
8136ca30502b4ed2bb63a0a8ace34ee3,1,3c408a6fbd114028b5c59b104468b2fb,6a0775cb326e470694570500ff95a0d4,2018-05-10 00:03:16,95.11,12.8
3538e3231c0b4826a3819dd27373ce46,1,bb4327b2662c43949c92d4ff608c4155,ec8908f5eef142e1b4eda0336b5f3127,2018-05-24 22:39:24,148.0,25.82
cb972dc0c64e4e46b5d6085003c62b42,1,2911931dd93d4d1187e78a6d2225ec91,6a4369f2f4f641409d1596feed19cb90,2018-06-04 05:56:08,136.81,27.72
fcffadab2e72442a8c1858ecbfba6ecd,1,76a350944345435897251ef5902fb2f6,a85a8a39514d427ba3559828fc8731a9,2018-05-10 14:03:40,159.46,23.57
73c833fc12f44676bc188b201e764131,1,aa503747e3e7417d960aeeb5c274fdff,08509d7fafb54b7fb39e6279e969575a,2018-05-14 23:22:18,152.72,18.89
71dcedd782fb42a6bfb0ce54b480650a,1,4d14dbcbd3824037ac03c5746fc4651d,32cb7d012cdb4508ae4ca9502b0027fa,2018-05-26 22:39:46,136.15,12.36
4e26eaaf041047c789fb78d893451bd5,1,0c1005bd0cee43edb96edc5470ed81a1,3174266c87d34936a11cc32d210ed497,2018-05-21 12:01:28,73.58,16.54
0e207cf5f5a341dbab32394655bd5ad8,1,9cd9e203c2f04bf18fd1d3eb4ad304d6,f08b989bb47f4eabab946ecdd4f92f38,2018-05-25 22:07:11,108.11,22.18
2873b0a6a81245a2979ad99883bb2118,1,82f8ebf71e74433e9654147a5e7720a9,56cbbc93d29d4e3a94c2e62940154a20,2018-05-25 14:52:55,109.34,27.37
e57552dd3a9d4aa29a13874900554526,1,0640ef8c50dc4c86908fef07e552a74a,2624e279d21d415b976e7b265a8d7f6a,2018-05-06 08:32:26,121.55,12.38
f9dde26a713142138bceab08b32dfeca,1,5db108c22ca443f9976aca0fb328bf0a,4f60667c073440dcb507f3cf627f775d,2018-05-24 02:19:08,157.65,19.09
a5b8dee7ab5d4d7c9931cca4b25a2de2,1,0839a0c47e014a298219d438a2ecdf88,9b775e95dd93424ba22fe269ffec6ccf,2018-05-24 03:56:04,94.24,27.03
3ed4882619004c468a7849ff0fd8ad08,1,1b253e4ec5cf45e9a250174356f65f0b,ce806951ab514759860c5833fc3ecadf,2018-05-24 14:21:37,102.0,22.44
66df02b07faa4fd1bb8200b3a2208962,1,f39323a22d3a48499efb874032fb9a8f,81e990cf67fc4a62b026fc6b32f7904e,2018-05-31 12:51:34,102.96,24.97
2955f5d3fa5e4d53ab590583e63525ce,1,c9e888b20fdc4ec3951dcf0b9d723623,551d88ae3724494caca7ac6959ccd5a9,2018-05-15 02:17:56,116.15,19.15
a2447b5ffd6b468cb61dd7dc10841fc7,1,486ee008da8640b2be4fe35fe39fa77c,c89b20e6c8da46759b9207ff5db775da,2018-06-01 16:28:51,76.52,19.7
d8032e1cf8044f84839d1c6b89b13ca1,1,2916e1b5a14f490285d348b871ba6304,71bcb1085a064d4da29b7ea84420f45d,2018-05-29 21:24:39,129.09,25.45
a9a89b9ccbef4236a02e0d6b1df1ed9e,1,2197a0b6f2824cf5b868407bbb5245e5,d05b8adf824a4c248dd2c17d014d6086,2018-05-26 14:58:47,118.94,24.56
2eabac5c585e4e38805bef52ec2aa590,1,68f3c9979d1b49e9bb160501f3058e29,f7f6d998db58474c8649ac63b4258fa9,2018-05-28 09:57:42,121.64,21.36
9828006f1d7f42c5be1102933a745891,1,774021b8b8fc47348f1a0b0a8c0e1d33,44567c4ee9d34f3898ae29ae68ba54d3,2018-05-25 06:35:54,54.96,17.97
2c7be9b9818a4e5fa3679c9fd78aa37f,1,b9aaf1a4371a4cb6bd99c505cdbbc5e2,1282c54ba9f04e969c82e1ee2a783804,2018-05-25 19:41:18,181.44,25.61
92932ee738a9434b8ca60d2f0189bcc9,1,76c6861facd8449db458a98ae694d5bb,c9b44eb759744153b93d5c19149fd4a8,2018-05-30 18:27:00,122.0,27.2
cf517eaaf0d84931b51c2a033cc7f2a1,1,dd6f6fe1c35a4ee19463fe7cbbc72e27,8a4cd9bc64174d069a5080395759e85b,2018-05-14 17:26:19,194.92,14.36
4ea86f13791b4ec29693b3fcbb1e6dda,1,8a66d0790d414310b1006ccdc19dcdec,01d6d8c13f104701ab116d125bed68de,2018-06-04 04:06:36,178.39,15.63
84c605e2dd754b40bddba857a00ece28,1,a2d69d185663461c84c365bd35cd861b,2561929204f84bd1a494b285eefb9022,2018-05-09 07:13:12,59.49,13.07
298d4bd541a645f2a99a4df2240b3a63,1,3cbb5554385640cfbe83f57cd7213a68,4760d174c9264ddeac9431c255131b9c,2018-05-19 20:44:03,98.15,16.13
298d4bd541a645f2a99a4df2240b3a63,2,372b77c2c9a84810883b2d64bc017755,f9c225fdcfce419fb22d898d0383b549,2018-05-19 20:44:03,118.85,16.8
298d4bd541a645f2a99a4df2240b3a63,3,800fff3d0e49499f83f05ad6c4902f7f,b7d0d535a55c476d94e17ba7e85e4469,2018-05-19 20:44:03,64.44,13.61
f2d733da88dc483db79f06f0805894be,1,3a52bdb0fcd44ad49074360112619f84,d75ae5e233e54389a3f28d22e7fc9c5b,2018-05-14 14:48:51,138.8,21.1
e54c90e3599a43b6a9bbe91189e38114,1,b4a7f91d91d041b8af93571f4e768d06,57bff3cd34d14093aaee39322bfbd393,2018-06-04 15:40:18,138.38,17.58
53890c6da4744403b7a70b92be983e45,1,72bbf5ecfc2b494485650d02ebae14ff,2b95992f0c2346488cd3620de3db5bef,2018-05-26 12:12:13,140.36,15.79
53890c6da4744403b7a70b92be983e45,2,d087727090b24b14b917a127fa648ba9,be53da617a2c4b86a21d51aaa473d24d,2018-05-26 12:12:13,118.75,27.23
53890c6da4744403b7a70b92be983e45,3,06c578b9d82f44b38ecb0db203b20d84,6e635b3aa46e4e1d954525556da9e924,2018-05-26 12:12:13,143.8,24.26
8799b77dc30e4a22bcef924736b2b580,1,a4ff430206c14e4fa4e9737a4e5eea17,91301179a8ee432b82cf51c4ac45cf45,2018-05-24 05:46:45,82.24,17.33
6b015c98a5834cfd817cd11c096af79e,1,b9041bbbc93f4e50b0cdd3e7cc8101be,504ad2aa906b41d9ae602f61ffe8093b,2018-05-25 02:09:36,221.78,21.72
212dca92a768464f8b4fdada5f71ff2c,1,b6f4493cd0004aa3a97e0e13701e738b,63310da2d92f4d4a8b87e3512789765b,2018-06-03 07:49:00,240.26,27.15
235fe43e0bde4097a32e05e9a3a25f35,1,234f0bfd4a524278be0fc3a5022a3a4b,8a5c7ec2a4f4448ca0fba5648a98795b,2018-05-25 13:49:23,223.35,27.89
767bc11641e94d36b867fc758e1411aa,1,6280afd0a4ea46209a7bb484f829b186,ee061b8130774d108e7abd3367d83012,2018-05-17 17:28:21,179.37,13.1
3eef7df16520486d9399d74dbe0ba88b,1,b734192234a1485f97f240aa8d3686e0,c5db4c2d8a6c4243bfbfcc6f7f8ed69d,2018-05-12 00:44:28,148.4,13.82
60726bced3fe4795baf41f9ddf4e0c91,1,14f3ae7ea88b46198355946d14d29da6,cd6eb7b2d4c14295a9f68e89735866f9,2018-05-20 14:01:49,211.92,17.05
7282bfa121554cfcb6defee4c6e4bf60,1,d8e9b1c70a4b4390bcb060d09621941d,8a32a4462fc141869e227e3dfe35d32b,2018-06-04 10:27:01,154.93,17.33
5577c3f9bc9c4828bd26d2f7f7528c0d,1,1afa48d0767643ca894992abcdff4eae,cbe87cbf0d7c4f2bbbe52795cb88ee1d,2018-05-31 03:10:44,71.11,25.96
5fca1d15524a4db19b13b5a12ac31ab8,1,2f33f028341c4f4a9bfc24ebfe07170f,df29a5783b5b4779a39aed3152259656,2018-05-23 00:31:14,85.32,18.44
5fca1d15524a4db19b13b5a12ac31ab8,2,45c3d8a615244296ab796787c3614fd2,eecb6102a26a4646af64253d3acf498d,2018-05-23 00:31:14,307.16,14.43
0ba1dca0c2a74a37b5dcb478864475c9,1,c5d748b4945041b7902ac81fa976574e,ca3df1e8aebe48c3a43e0a1e1a2f8396,2018-05-06 17:44:24,105.88,17.22
caea4ccf8d454135a0fe78f9040c11e6,1,e71b4bfb494a42c6ac59f89632ebf091,2080db906f51458f98dd27d30d38284f,2018-05-11 06:17:55,121.28,20.93
5f40a9720541406fa6f415c17c1adcee,1,40b43f4f90c9402d9bd087812091f949,82427a4b228f41ae9a7c0b3c46b96892,2018-05-11 22:17:12,148.07,15.11
7a61365ea36d4ee99de88062844d8637,1,3e95df3629964d92959f734013ce114a,97d453d0a3c64ef3bbbd90b701692718,2018-05-25 18:40:05,124.65,24.68
3489c70e499e47e3b9474006c2ea79cd,1,73d50d62919a4877ba35b407bdd81553,5af5abc6f9fd4bd49e90192ecf6aa334,2018-05-15 21:14:11,175.34,14.94
c57449a3d40e4396bd67ffd2819870e3,1,9e0ae194cb654f35ba6f47b2467f1117,ac3ffae477a043a9ade93d6c78ff4945,2018-06-02 03:24:47,220.07,24.59
59f248a661e446cda2657ad6a435c894,1,782afb322b8e4624a2fd6d39754d1203,423549f6087d43b8b5213a666f89f43a,2018-06-01 13:59:48,210.96,14.92
e5046f5a71d048ea9969fb91ae5f0a84,1,477c0610dde2435da6afd3275946072b,19bdb248bf08443da494224e2d6c61d3,2018-05-25 06:32:29,91.36,16.96
5af51730c35b42f5bc0c28263c4af20b,1,de123d69ebbd46d6b4078f7da28623ec,e3ebd950542d434991851ec7739a3ec3,2018-05-10 23:19:55,77.3,21.01
3f29c3bd1b6b4c908dbc7faadb792227,1,f27993c9423d4c57b28e2cd7d0f289b2,a203a17685ae4690b1b34ec09d6fa2a6,2018-05-23 14:44:47,209.87,14.93
09e3cb526deb4800ab819672cfa7acdf,1,17c803bcefc8468caadc5ce9f942616d,c9f385519c824a949f5f9a80217e1584,2018-06-04 03:18:26,73.33,20.7
09e3cb526deb4800ab819672cfa7acdf,2,0b9c8385dfee432082c04ff430234846,0a7538fea2d34e0babd5772edf57407a,2018-06-04 03:18:26,149.05,22.84
3eed957dc42c40229353bbb1bc7c028e,1,6fa666e155cb4af09cbe561e659e8947,7f5eb37e67084c9c87577447b0806cd3,2018-05-19 07:24:18,58.07,23.72
0675db2e773c4368a0b12161ff0afb3a,1,da08d69a23c24572985a31ab7ef8a813,cfdde2d9bc2c4c1dbf7c3c11e9c8d579,2018-05-14 18:35:48,101.63,20.93
4231060b57dd4fdf8fcfe4e2cd5bb58e,1,d2dfd1c0dc8b4057ba677e3e09f4c54f,2dbacee63ca3435d9c2cf3b19aaf1fb5,2018-05-06 04:54:30,85.06,26.12
2529b5e705b94ff7be48a442b00768d0,1,a1c8c646c98d482f8d3ec187d6a17f8b,c4cd1f09934e4d6184e6821c40161410,2018-05-15 15:52:51,105.36,18.73
186132d789aa4f498f1b0e3e5b4530a4,1,4d1f552d60d54d44840b0310674c9cdc,fa8086f7eb984fdf9c8641c54f044980,2018-05-26 22:35:51,86.72,17.11
186132d789aa4f498f1b0e3e5b4530a4,2,938587c6fad74bf2916c82c1252ae0f6,ad45baf49b654476b9ddbfeb268424b7,2018-05-26 22:35:51,108.45,12.56
7a48a95f08b34c9e8c77785326ba18e1,1,144198769727493188581bcd1bc66368,1836562282334df5a39f962f8a02c61e,2018-05-31 12:29:00,70.95,20.29
deb123581c1c4912a796e930515beda6,1,5cf165be0d5e49a8bf687dd8c25a9a26,677e183a71d240b58a6d133c2082267c,2018-05-20 07:35:05,115.32,17.51
9449a34e61174f0aa8998945c2372af9,1,522c1c74fb674a30ac1a6a62c4917ded,aebbc0d9c3cd4555a278755c3709ab75,2018-05-21 10:25:36,101.91,22.96
9449a34e61174f0aa8998945c2372af9,2,c92f6de9a63e4029882ad85f1dcc4c6a,f629e5dd9c8542c9a99087d318f56830,2018-05-21 10:25:36,172.09,15.85
a1574f871cfc48309703327fe22dcf55,1,be6dd399b6b64b70b0a20ece54431840,420ba6058488406da83885e57d52e675,2018-05-20 20:33:39,117.97,19.09
