order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
f7e249bb2137435a8c7c5639fad93a4c,0ae12827dbf04b4185759d840156bad7,delivered,2018-06-13 06:52:41,2018-06-13 09:19:41,2018-06-14 10:19:41,2018-06-25 06:52:41,2018-07-08 06:52:41
52d9cd4bb0624f998e2af92dcd824576,461191ee41434b779a678e6998270459,delivered,2018-06-03 04:12:18,2018-06-03 07:49:18,2018-06-06 05:49:18,2018-06-11 04:12:18,2018-06-20 04:12:18
cd1cda798004490ab2050416fbf24466,b30c45a80df1469e88af800c2630ea43,delivered,2018-06-19 17:29:56,2018-06-19 20:52:56,2018-06-21 09:52:56,2018-07-04 17:29:56,2018-07-10 17:29:56
7c2e70c20aca4d9087f78975cb8acf3f,7e7ec839bfe4424da25168b3392212aa,delivered,2018-06-18 15:29:30,2018-06-18 16:15:30,2018-06-19 16:15:30,2018-07-01 15:29:30,2018-07-02 15:29:30
bbeb01ece76a44e795b24e318f04b508,1e98f8c787db47cdacc1dd70141751ca,delivered,2018-06-20 19:40:50,2018-06-20 23:16:50,2018-06-22 00:16:50,2018-07-05 19:40:50,2018-07-10 19:40:50
b70208dd846f44e7a3f6b3eebe835bfc,7970607d821a41ddb8776d767a85304c,delivered,2018-06-27 09:50:11,2018-06-27 12:54:11,2018-06-28 18:54:11,2018-07-11 09:50:11,2018-07-15 09:50:11
2b5ebfd8f87c4efcb304f1354bb21692,5bbe2412dc574cb7be215d1b41e096c4,shipped,2018-06-05 01:13:14,2018-06-05 04:25:14,,,2018-06-22 01:13:14
95aa6411d1bc4020b447d545b9284554,a62954cbead649ae8fee5ff20f8f73b9,delivered,2018-06-02 07:16:03,2018-06-02 16:06:03,2018-06-04 21:06:03,2018-06-16 07:16:03,2018-06-28 07:16:03
896bbccf893748e7b622a18b4e58fe6e,0ecc493d288e46ba8b3ffbc39b051613,delivered,2018-06-30 00:16:36,2018-06-30 11:35:36,2018-07-03 08:35:36,2018-07-16 00:16:36,2018-07-15 00:16:36
d5b31a2393d743179622a229c20679fd,f735ddfde8954739a8afe653c7cb0b13,delivered,2018-06-08 05:08:35,2018-06-08 09:23:35,2018-06-10 08:23:35,2018-06-13 05:08:35,2018-06-28 05:08:35
642b99e8b519413b9612743c9c66b516,23c7294aa5de40808066454bb514308d,delivered,2018-06-27 12:53:50,2018-06-27 15:13:50,2018-06-29 19:13:50,2018-07-05 12:53:50,2018-07-18 12:53:50
3a601f6a807b42e3b86ec6e120b72119,3a37b10e26e84a58afad8c92ec60babf,delivered,2018-06-02 12:03:16,2018-06-02 18:33:16,2018-06-05 00:33:16,2018-06-17 12:03:16,2018-06-24 12:03:16
5401ddac55a546d8b8704bc844ea836a,221c7b945a13481c893752abfa9bb9d0,delivered,2018-06-27 15:42:03,2018-06-28 01:26:03,2018-06-30 06:26:03,2018-07-06 15:42:03,2018-07-12 15:42:03
04eb8c70a93247a0a1bd756854981345,25f449d04b67445bb75054f10f720dac,delivered,2018-06-30 06:21:02,2018-06-30 08:39:02,2018-07-02 18:39:02,2018-07-12 06:21:02,2018-07-24 06:21:02
69a6238a699241409979c4fae0d84822,7d924c3fb5834411b5a00872166d5e05,delivered,2018-06-08 12:34:44,2018-06-08 20:10:44,2018-06-11 02:10:44,2018-06-16 12:34:44,2018-07-01 12:34:44
24741150196747708076d72d4cb8ecf8,0942649f263a4c0fa0e2eca4720cbb8f,delivered,2018-06-21 14:34:06,2018-06-21 17:07:06,2018-06-23 04:07:06,2018-07-06 14:34:06,2018-07-17 14:34:06
c188ab5b720b49938bbdad26797ee967,23be01a2787a4c4f8d961c165fce6c67,delivered,2018-06-16 03:05:57,2018-06-16 06:41:57,2018-06-18 01:41:57,2018-06-20 03:05:57,2018-07-02 03:05:57
c0c56fa5df3042a9b2c3e75df1bc94a4,7d3f723ae18c4528ae560f0f8dd072e7,delivered,2018-06-25 09:57:48,2018-06-25 10:53:48,2018-06-27 16:53:48,2018-07-05 09:57:48,2018-07-14 09:57:48
e3e98714cea645159cfd10ed535ef2b5,596d9d8b031a4834a05bd3fdb4faf3e2,delivered,2018-06-28 19:55:18,2018-06-29 03:07:18,2018-06-30 18:07:18,2018-07-13 19:55:18,2018-07-15 19:55:18
9c027a6d48244a569ea021bfa154ac25,159fbac445ec4c44b0e25fe7d5205e20,delivered,2018-06-09 18:48:02,2018-06-09 20:44:02,2018-06-11 17:44:02,2018-06-15 18:48:02,2018-07-02 18:48:02
6d229acf459f4ad387d7221bd9120d5a,88894844180e4831a20881577438fa31,delivered,2018-06-11 19:36:33,2018-06-12 02:54:33,2018-06-13 05:54:33,2018-06-18 19:36:33,2018-07-04 19:36:33
46a49581b6cc47be95397a2b8b36714c,e1068f8504fb4af3927a1f0fee586d86,delivered,2018-06-18 08:00:31,2018-06-18 09:28:31,2018-06-19 11:28:31,2018-06-28 08:00:31,2018-07-08 08:00:31
ce2cb47a773d4bccaeb78367eca619f0,78a2408ef8fd441e87913e53843b9c51,delivered,2018-06-07 02:19:32,2018-06-07 08:17:32,2018-06-09 07:17:32,2018-06-16 02:19:32,2018-07-03 02:19:32
0d2fe425e32248d1a0723c34b4c7ad25,e8256ee912324af3a8f0a1934e530b12,delivered,2018-06-13 01:41:21,2018-06-13 12:20:21,2018-06-15 05:20:21,2018-06-19 01:41:21,2018-07-08 01:41:21
cec55e65c9b44aa2ac2600c23f303010,f69ac57910064ac2af3d4c9b6ff23376,delivered,2018-06-07 10:15:37,2018-06-07 13:41:37,2018-06-08 22:41:37,2018-06-21 10:15:37,2018-06-26 10:15:37
dd00ffa91e094bd09002a9518ab39e6a,cd7fdf9bc70141c5ac712454500ce396,delivered,2018-06-26 19:01:00,2018-06-27 06:02:00,2018-06-29 14:02:00,2018-07-07 19:01:00,2018-07-15 19:01:00
0f98a091ffa64d529daef6b9289785e3,820f875904da4677883711c117ec83d4,delivered,2018-06-27 16:29:15,2018-06-28 03:06:15,2018-06-30 17:06:15,2018-07-14 16:29:15,2018-07-12 16:29:15
386b21f8cf404de3996f92752ea77a9f,955b1c91cc37472795a5af9de58b25c2,shipped,2018-06-11 18:55:55,2018-06-12 06:47:55,,,2018-07-04 18:55:55
e664fed936864af6a827d316c57b7dda,6a2676c77e6b48e1b7400848c5024eb8,delivered,2018-06-07 04:16:19,2018-06-07 08:06:19,2018-06-08 22:06:19,2018-06-16 04:16:19,2018-06-24 04:16:19
a5ba5e9e0784401c83bfa7e4807a957b,1e26e542894841cdbc8717db29527bd5,delivered,2018-06-04 18:34:53,2018-06-05 00:02:53,2018-06-06 17:02:53,2018-06-10 18:34:53,2018-06-21 18:34:53
4ee6b96ff8604f908148a1136859552a,06f1fd1b93994782b40d2a181d0d1528,canceled,2018-06-28 18:55:50,2018-06-29 04:27:50,,,2018-07-18 18:55:50
5ffdd77fda6f4cceba5cd663f3b70f68,18a909bd8c6e469d8620996c84b1f745,delivered,2018-06-20 14:24:07,2018-06-20 18:46:07,2018-06-22 22:46:07,2018-06-25 14:24:07,2018-07-14 14:24:07
64ee9663ad2b40579d743db6f7021213,08e9cba2ab974579bc57fcff05073aea,delivered,2018-06-05 21:19:44,2018-06-06 05:10:44,2018-06-08 09:10:44,2018-06-15 21:19:44,2018-06-24 21:19:44
41e77a9a92214e0e916a2c310477134a,f1e649481d3f4dc19cc723432ce2752e,delivered,2018-06-29 20:33:25,2018-06-30 07:37:25,2018-07-02 17:37:25,2018-07-15 20:33:25,2018-07-23 20:33:25
1d29533ad48d49c3a7178d48d47b7c54,82f382edc3b64913899c17b1837223ae,delivered,2018-06-26 19:20:43,2018-06-26 21:24:43,2018-06-28 16:24:43,2018-07-10 19:20:43,2018-07-17 19:20:43
d392c091b71e44718ed729f7859f2af4,e2b8a62e766f4481a936259f14da7540,delivered,2018-06-23 07:34:32,2018-06-23 11:29:32,2018-06-26 02:29:32,2018-07-02 07:34:32,2018-07-12 07:34:32
a3d3547eaacc4673a8257e19de8ce77f,2efa2dbe34bc457cb824aef984565757,delivered,2018-06-03 01:51:53,2018-06-03 05:09:53,2018-06-04 14:09:53,2018-06-11 01:51:53,2018-06-17 01:51:53
8b32ff730e4e4628b83c900568911691,27210f2c61914de8b3f7164bbe85a363,delivered,2018-06-05 01:23:11,2018-06-05 06:27:11,2018-06-06 10:27:11,2018-06-20 01:23:11,2018-06-28 01:23:11
a7e16023c72f408dbe63329212332920,48319f78797e4f468a36d4d29a8554f4,delivered,2018-06-16 07:12:37,2018-06-16 15:14:37,2018-06-19 15:14:37,2018-06-23 07:12:37,2018-07-06 07:12:37
2853e7a1b3734aed82ca1cb53f5ded94,1ff36af2909d40108a18abb8a98f62fa,delivered,2018-06-06 14:04:02,2018-06-06 23:35:02,2018-06-08 02:35:02,2018-06-13 14:04:02,2018-06-30 14:04:02
a4d7ee5a0af9476cad947309269eb026,651d61afc7284509a2f2a7a45ae1dd73,delivered,2018-06-07 20:02:59,2018-06-07 20:32:59,2018-06-09 17:32:59,2018-06-19 20:02:59,2018-06-28 20:02:59
271bd99034c6495fa31bd66066d199e9,1ecd6ac25bde43d0a8f7a6d47ba68247,delivered,2018-06-02 10:27:33,2018-06-02 15:25:33,2018-06-04 22:25:33,2018-06-06 10:27:33,2018-06-21 10:27:33
86f8affec8b44252a3ce281d0839b169,9e4492b7503544d5afe1fae6ce11305a,delivered,2018-06-04 03:51:22,2018-06-04 14:57:22,2018-06-07 05:57:22,2018-06-16 03:51:22,2018-06-30 03:51:22
045a5dd5991a4a098ef5bc2a783a03bc,1e6179d8ea684d96b825d878b5cbc09d,delivered,2018-06-01 10:36:09,2018-06-01 21:58:09,2018-06-03 02:58:09,2018-06-15 10:36:09,2018-06-23 10:36:09
eb327c730ec641e5b48d824cc6ec8612,f78554be1231426683c1331914e0e0c2,delivered,2018-06-19 08:18:48,2018-06-19 13:10:48,2018-06-22 12:10:48,2018-07-03 08:18:48,2018-07-10 08:18:48
e63c2616652944368c4a928c00482575,95395765d1c34a3a8c0adc82b3a231db,delivered,2018-06-18 03:20:23,2018-06-18 07:51:23,2018-06-19 08:51:23,2018-07-04 03:20:23,2018-07-13 03:20:23
5784f4943ca1441d9109c4d89a8315de,3182034cac774a75aa58dd052c2bb9bc,delivered,2018-06-16 23:26:02,2018-06-17 07:15:02,2018-06-18 21:15:02,2018-06-27 23:26:02,2018-06-30 23:26:02
5ea3e7901afb4329b8a481290b3e3274,5827158901594790840cd02776e457cf,delivered,2018-06-30 05:37:07,2018-06-30 13:41:07,2018-07-03 10:41:07,2018-07-13 05:37:07,2018-07-17 05:37:07
8d62531d727e47bf85e89b570a196992,f4394209ede44c6d89d53c8f17c42a50,delivered,2018-06-18 08:23:47,2018-06-18 15:20:47,2018-06-20 23:20:47,2018-07-02 08:23:47,2018-07-06 08:23:47
64b169323157435dbd71df18344a8f4b,fc7cb390334b418692014c69abe8c2d6,delivered,2018-06-28 01:34:15,2018-06-28 11:13:15,2018-06-29 18:13:15,2018-07-07 01:34:15,2018-07-12 01:34:15
b703c3c2000247dfa7618a1e4d4ab655,45bcb643b33a4a3888a590a8f49954fd,delivered,2018-06-13 10:51:28,2018-06-13 15:24:28,2018-06-15 07:24:28,2018-06-21 10:51:28,2018-07-05 10:51:28
55bd652686a94d99aee70060c4aeb85c,14b0c67bdc0240b98783adf388b8d8e3,delivered,2018-06-14 00:40:11,2018-06-14 10:36:11,2018-06-17 09:36:11,2018-06-27 00:40:11,2018-07-07 00:40:11
8393e23f98cc4044926bb79bae36e574,0518c5d6c0604b93bbce648b565ddf1b,delivered,2018-06-23 21:10:41,2018-06-23 22:36:41,2018-06-25 20:36:41,2018-07-08 21:10:41,2018-07-09 21:10:41
c78f45b162c04f7985b1e58e25c7778a,abf8548e9769423cabcff914c5a55af7,delivered,2018-06-06 19:18:34,2018-06-06 20:00:34,2018-06-08 08:00:34,2018-06-18 19:18:34,2018-06-24 19:18:34
fa0bd771dedb4d70b3961f46c8202d0e,5d10f0e29af54b0bb729259a2d9340c9,delivered,2018-06-13 23:24:42,2018-06-14 03:57:42,2018-06-15 14:57:42,2018-06-26 23:24:42,2018-07-05 23:24:42
d4faac13a38f46fa99a7909298b1b9fa,22f8f6da2165440bb8fc8960f482e036,delivered,2018-06-14 07:58:12,2018-06-14 08:40:12,2018-06-15 12:40:12,2018-07-02 07:58:12,2018-07-04 07:58:12
07422fbc85204a31bdded8981fa824c3,e5944a106cbc45e4ae6ece5c078e8d12,delivered,2018-06-04 17:06:34,2018-06-04 18:10:34,2018-06-05 23:10:34,2018-06-13 17:06:34,2018-06-30 17:06:34
204b5529635549518f234ea7c3399d77,c00ba097abd14b799a295c047ebb5b1d,delivered,2018-06-10 05:33:27,2018-06-10 11:49:27,2018-06-12 15:49:27,2018-06-17 05:33:27,2018-07-03 05:33:27
33495eef14ef41b7bfbebfd99d3819d8,5cfa63b2438f45748afd432186900195,delivered,2018-06-09 09:44:39,2018-06-09 20:53:39,2018-06-12 15:53:39,2018-06-27 09:44:39,2018-07-05 09:44:39
b875163b28104704aecfbc961cea8fb6,1d9d28475fb340e9b8affa7a68ff4eb9,delivered,2018-06-11 15:37:28,2018-06-12 00:23:28,2018-06-14 05:23:28,2018-06-21 15:37:28,2018-07-05 15:37:28
95152cbe36b84e2d9c9fb936c8e5dd16,e097906906164a9c8ddf12e512f53235,delivered,2018-06-11 08:34:49,2018-06-11 13:40:49,2018-06-13 00:40:49,2018-06-29 08:34:49,2018-06-26 08:34:49
9944ff8dbc174d22bf340214ee14c45f,6827c55558fb4ea29419521547a45d18,delivered,2018-06-21 01:07:30,2018-06-21 09:24:30,2018-06-23 10:24:30,2018-07-09 01:07:30,2018-07-15 01:07:30
97d3d34b815a4d5694f4bfcefd226b37,efae464575af44e090750fd37cf7e8f9,delivered,2018-06-13 07:54:33,2018-06-13 15:53:33,2018-06-14 21:53:33,2018-06-16 07:54:33,2018-07-02 07:54:33
59126b010252407bbd2980f7a610eb11,5c6b0e24f92f4c19bd4709fff84222af,delivered,2018-06-03 00:41:41,2018-06-03 03:35:41,2018-06-04 13:35:41,2018-06-08 00:41:41,2018-06-19 00:41:41
e7e1d9c422e44149913285edb3d9f680,82b9aea972b94f91ad17a4437c2c4caa,delivered,2018-06-15 03:18:25,2018-06-15 13:38:25,2018-06-17 01:38:25,2018-06-25 03:18:25,2018-07-06 03:18:25
acccffd968f1482a9fa25a66b1a72593,7c66713075be4472916b0fa7a8786fba,delivered,2018-06-17 22:23:51,2018-06-18 06:08:51,2018-06-21 04:08:51,2018-07-02 22:23:51,2018-07-13 22:23:51
0174e311e6b9442ebc5a7b97c5a9dd27,3c7e09904c0e46188bb4016941517628,delivered,2018-06-20 01:51:17,2018-06-20 07:28:17,2018-06-22 06:28:17,2018-07-04 01:51:17,2018-07-15 01:51:17
cc45be4cf25c4fffa1ff83dca4c07c8e,31c84df5ccc44aaf8c555acaf5ffcca3,delivered,2018-06-18 08:32:53,2018-06-18 13:42:53,2018-06-19 20:42:53,2018-06-25 08:32:53,2018-07-06 08:32:53
c63d9aada3034d58bab8e577c0399180,31dc35c026934164bcfcd4ffee79f66a,delivered,2018-06-20 04:51:15,2018-06-20 08:58:15,2018-06-21 15:58:15,2018-07-05 04:51:15,2018-07-06 04:51:15
6e92de12824a4059a2e12a103ea5e16e,145d929e2583430c91c0c361e9580a83,delivered,2018-06-13 13:51:00,2018-06-13 15:18:00,2018-06-16 12:18:00,2018-06-24 13:51:00,2018-07-06 13:51:00
c6dba53fce264586b9f337b4aab155f7,3ee0926c1b2d474c81bd8f57c5fe478b,delivered,2018-06-24 05:25:41,2018-06-24 10:34:41,2018-06-26 22:34:41,2018-07-10 05:25:41,2018-07-11 05:25:41
c4c9b04f79b0419e951e405465f87de2,7d0ddaf69b7442099b6ac433edc8516e,delivered,2018-06-29 20:59:55,2018-06-30 05:25:55,2018-07-02 12:25:55,2018-07-11 20:59:55,2018-07-14 20:59:55
4f147be758da438a89721bfee2d1deb9,717583e370dc4662a71efa66da1eab1d,delivered,2018-06-15 02:07:55,2018-06-15 12:00:55,2018-06-18 01:00:55,2018-07-02 02:07:55,2018-07-10 02:07:55
1d531be3011c49d496a6670d53bcfda3,058601be041f4f5bb523d07c34c767fc,delivered,2018-06-26 06:55:28,2018-06-26 09:50:28,2018-06-27 14:50:28,2018-07-05 06:55:28,2018-07-17 06:55:28
c3ed453669f04c0d8748560c4a2569ad,335e8eec157b4455a7c6ad0ec435fcc8,delivered,2018-06-14 15:24:28,2018-06-14 20:29:28,2018-06-16 23:29:28,2018-06-30 15:24:28,2018-07-08 15:24:28
ebfd82fe35594ff081597c3542adfff9,620f9f7b9f71498fa8ebd81205f96813,delivered,2018-06-26 10:41:47,2018-06-26 21:08:47,2018-06-29 17:08:47,2018-07-14 10:41:47,2018-07-22 10:41:47
a600640160c641b68f8060f84eb9241c,59debbdc8536481196f76defdf980bda,canceled,2018-06-03 22:19:16,2018-06-04 10:15:16,,,2018-06-19 22:19:16
41c07c55593f43469934aa69f1323660,a00fd65e227b43489bb81c190a051ccc,delivered,2018-06-25 00:14:45,2018-06-25 01:16:45,2018-06-27 03:16:45,2018-07-04 00:14:45,2018-07-15 00:14:45
231097449ad241b68066bd96475a5294,70c4e660a1c742dfb6e7d6256b738429,delivered,2018-06-21 19:53:12,2018-06-22 00:19:12,2018-06-24 20:19:12,2018-07-07 19:53:12,2018-07-15 19:53:12
42df4eeea81e4e0f9b7ffe47d8551718,e1e3454f5ac14ee382e31ebddc09a8f3,delivered,2018-06-11 04:18:36,2018-06-11 08:29:36,2018-06-13 05:29:36,2018-06-26 04:18:36,2018-07-07 04:18:36
b866c45fcff34e4b9eba5bdb7735f2ea,87196cc3f0c04561a99ee54332d4f2c3,delivered,2018-06-27 17:45:17,2018-06-27 21:36:17,2018-06-29 07:36:17,2018-07-05 17:45:17,2018-07-21 17:45:17
c613aaa63bef4960b303a0fb1921679b,5a9fe60ec10d47c6b9d182898e96611f,delivered,2018-06-11 05:12:32,2018-06-11 14:17:32,2018-06-14 13:17:32,2018-06-28 05:12:32,2018-06-29 05:12:32
98bb3d682a7345d68272ba30ad175bc0,9d7a515a8b4a435baa77dd2dc5db4b3a,delivered,2018-06-23 01:31:57,2018-06-23 05:43:57,2018-06-25 12:43:57,2018-07-01 01:31:57,2018-07-18 01:31:57
6bd48d6a4cc84b1cb03974c9bb6d9e83,102499ac37e841b38f8ca7aa7fa3c49b,delivered,2018-06-18 22:42:02,2018-06-19 01:57:02,2018-06-20 15:57:02,2018-06-26 22:42:02,2018-07-04 22:42:02
83303554fea54aa29ab793230234d3fb,c02e6792e5c24f2ea4b3031a08e201b6,delivered,2018-06-22 21:58:50,2018-06-23 01:09:50,2018-06-25 17:09:50,2018-07-04 21:58:50,2018-07-18 21:58:50
0310a0df5885448c8e379c4bcb26f966,aded10f4cbb14fcfa12863efbffcaf3c,delivered,2018-06-09 02:37:07,2018-06-09 05:30:07,2018-06-11 23:30:07,2018-06-12 02:37:07,2018-07-02 02:37:07
1cb0f5535a62496caf74710a2a369836,37c3ed1a0aa04095bc792d4f960f494a,delivered,2018-06-17 23:06:52,2018-06-18 03:01:52,2018-06-21 00:01:52,2018-06-23 23:06:52,2018-07-03 23:06:52
51932e7671d24c488e13b89f13832323,d9db0c3339e34d0d88437ba3ba740419,delivered,2018-06-30 13:56:00,2018-07-01 01:53:00,2018-07-02 04:53:00,2018-07-09 13:56:00,2018-07-14 13:56:00
fce5d187c4b242f7afddf5b991cdfb7b,ba343f0bdfd44ea48a0cfbed9c46837b,delivered,2018-06-30 17:45:46,2018-07-01 04:50:46,2018-07-02 20:50:46,2018-07-04 17:45:46,2018-07-23 17:45:46
4715c4810cd34a50a6b0241c5b9c53ce,3d63f91ebf214ea497a0e572e41306fc,delivered,2018-06-29 01:43:22,2018-06-29 02:49:22,2018-06-30 02:49:22,2018-07-10 01:43:22,2018-07-17 01:43:22
d4da18458ba147de9bd76c696332e58a,e4c71a682f574bc39b3efecba2d36e4c,delivered,2018-06-10 19:30:09,2018-06-10 21:17:09,2018-06-13 02:17:09,2018-06-17 19:30:09,2018-06-28 19:30:09
4e5d85d428814e9186508b20c72647e7,07cb8339b15e4e7b81dec75af2c6609c,delivered,2018-06-10 10:20:28,2018-06-10 19:55:28,2018-06-12 07:55:28,2018-06-20 10:20:28,2018-07-05 10:20:28
84e69cd3d8dc4bfeb10689ecd78f4233,1a0fbb3b6ba944a7b0dba763d237e745,delivered,2018-06-03 03:37:05,2018-06-03 07:11:05,2018-06-06 00:11:05,2018-06-16 03:37:05,2018-06-19 03:37:05
bfd3351a2ed449be8ce223622ef8246f,0456ea90a5ae4c21bc973edff12f929e,delivered,2018-06-22 08:29:28,2018-06-22 18:31:28,2018-06-25 14:31:28,2018-07-10 08:29:28,2018-07-13 08:29:28
4cc85a84773c492e9396e5800ac51de7,ecceec8703b244f7bc284d7e5b1f43f9,delivered,2018-06-02 14:44:13,2018-06-03 02:28:13,2018-06-05 16:28:13,2018-06-06 14:44:13,2018-06-18 14:44:13
f23865befbaf4ead9447f3ac5a48ef0d,37b9a6690d4046bcb1aa5be165239622,delivered,2018-06-06 23:22:51,2018-06-07 04:07:51,2018-06-09 03:07:51,2018-06-12 23:22:51,2018-06-30 23:22:51
25a7620d82c6461ca92f245ba985cb63,18ae83fb994344109965fda4f38484b9,delivered,2018-06-06 21:29:41,2018-06-07 00:14:41,2018-06-08 06:14:41,2018-06-12 21:29:41,2018-06-24 21:29:41
712802c7954749b98cb15b1ab1c1c528,3302b44c156846e7916a6bf49745df8b,delivered,2018-06-10 15:54:52,2018-06-11 02:46:52,2018-06-13 15:46:52,2018-06-23 15:54:52,2018-07-01 15:54:52
f2e4afa6a55140ab95591bfa81b336b5,d52ed04ed57d4327a97726fa6ecbddaf,delivered,2018-06-15 03:29:25,2018-06-15 04:01:25,2018-06-17 14:01:25,2018-06-29 03:29:25,2018-07-02 03:29:25
dc5d2357ee1741b4b1055cbdb904a69e,b9b9298baa6f4a7a888a4d9232d15c0d,canceled,2018-06-03 04:21:50,2018-06-03 13:43:50,,,2018-06-19 04:21:50
af912043f8414fa5ab136d85d5558a60,464b07d2b859488a9aec2f2e2a3f7f3a,delivered,2018-06-21 03:12:22,2018-06-21 08:32:22,2018-06-23 05:32:22,2018-06-26 03:12:22,2018-07-14 03:12:22
322c8cafc4194d488c953ae2fe136d73,43aebe71f89943dc92a9cbd7caff6301,shipped,2018-06-01 09:49:59,2018-06-01 20:00:59,,,2018-06-15 09:49:59
3f1e0698236d4242980b6676f104a681,5dcef94207db4261a29406d82f861a06,delivered,2018-06-03 06:48:36,2018-06-03 08:44:36,2018-06-05 19:44:36,2018-06-16 06:48:36,2018-06-20 06:48:36
fcedda6a3e034290889765e47de67397,1b1b465c19ad44f49e61b77e24ac7b11,delivered,2018-06-17 05:48:48,2018-06-17 12:48:48,2018-06-18 17:48:48,2018-06-28 05:48:48,2018-07-10 05:48:48
8ab09606370943ec9050a8340fa93dba,d997dfe1648a4a2da835b163f3681421,delivered,2018-06-02 17:54:46,2018-06-02 23:32:46,2018-06-05 11:32:46,2018-06-09 17:54:46,2018-06-16 17:54:46
9dcc5568392c49c9a1d7e3cc9a210344,c7a2a972a1794787a06d99b126cbdcc9,delivered,2018-06-07 12:29:07,2018-06-07 13:25:07,2018-06-09 03:25:07,2018-06-14 12:29:07,2018-06-28 12:29:07
dfcb9038c531457d8b26489904e4001d,3b39e25df50f42988b86d155ca27c055,delivered,2018-06-17 12:01:58,2018-06-17 20:14:58,2018-06-20 04:14:58,2018-07-04 12:01:58,2018-07-04 12:01:58
fe0be95c3bff4907bc0707b6a715d8d6,ece3a23566854520b3e9ce56cd6d9cd4,delivered,2018-06-24 18:14:06,2018-06-24 19:07:06,2018-06-27 03:07:06,2018-07-12 18:14:06,2018-07-10 18:14:06
65a2e19bd90e43f1a85aed9836301e09,78b64d53abe34627b99704617dc3cadc,delivered,2018-06-29 22:38:32,2018-06-30 10:15:32,2018-07-01 20:15:32,2018-07-06 22:38:32,2018-07-18 22:38:32
88dac41d899a46aeb541427bb79776eb,703fdbc510004f9381d4fca3f0dc67cc,delivered,2018-06-09 03:33:56,2018-06-09 08:05:56,2018-06-12 04:05:56,2018-06-17 03:33:56,2018-07-03 03:33:56
0ff5096c9edd42f9a4279857f268b5e8,17407e8bb4984b77acbf0bf6cd0d63ac,delivered,2018-06-18 01:52:58,2018-06-18 05:02:58,2018-06-20 22:02:58,2018-06-26 01:52:58,2018-07-10 01:52:58
23120d6392084323b83e1e1754247049,4508e90cf69d4595a1eb8bde7279c25a,delivered,2018-06-22 00:34:14,2018-06-22 11:36:14,2018-06-24 04:36:14,2018-07-10 00:34:14,2018-07-11 00:34:14
b28b419db9a840ab891d0980b482d49f,edce4bae7f564356b909596a0641fb9a,delivered,2018-06-21 05:18:38,2018-06-21 08:36:38,2018-06-24 05:36:38,2018-06-28 05:18:38,2018-07-12 05:18:38
0ff1fc4422154438a47b0f77450551e7,712bb8d1743b43bd8b1a2886280230e8,delivered,2018-06-14 19:00:49,2018-06-14 19:45:49,2018-06-16 08:45:49,2018-06-27 19:00:49,2018-07-01 19:00:49
c7a26adec35b422482cc9321994e378a,e08b2e165d1e4839b74c315e2486896f,delivered,2018-06-22 21:09:33,2018-06-22 22:14:33,2018-06-24 07:14:33,2018-06-28 21:09:33,2018-07-08 21:09:33
05fd3aeba6c14f02807709d6822005a9,0877d9be2e55485690dfa1ea1ba09f43,delivered,2018-06-01 16:29:46,2018-06-01 23:06:46,2018-06-04 20:06:46,2018-06-16 16:29:46,2018-06-22 16:29:46
1cad186ddce34cc2b310261e5f01cd00,11e7bc0e4f9a44b68ae23a8aaaa70906,delivered,2018-06-14 12:23:25,2018-06-14 23:00:25,2018-06-16 00:00:25,2018-06-29 12:23:25,2018-07-01 12:23:25
6bff1267409b4682921a7d049cb07203,ec08b8821ea54543b27632f2d733be56,delivered,2018-06-17 02:10:40,2018-06-17 06:16:40,2018-06-19 05:16:40,2018-07-02 02:10:40,2018-07-01 02:10:40
e2ed304e706d48c098c03dced9ca54e5,d8032eaf755443a2b76852dfa27db6ad,delivered,2018-06-09 09:10:29,2018-06-09 12:27:29,2018-06-11 21:27:29,2018-06-25 09:10:29,2018-06-29 09:10:29
e06da3e8690d418b97dc327f62a52bca,1a658aa0741f46df8249fe7488a98eef,delivered,2018-06-25 03:48:54,2018-06-25 06:46:54,2018-06-27 12:46:54,2018-07-11 03:48:54,2018-07-20 03:48:54
90cba8385baf41a58a09bd9b92ac138b,bbeac259e73b4a409df47221d84dc4cb,delivered,2018-06-20 19:34:54,2018-06-21 02:43:54,2018-06-23 04:43:54,2018-07-03 19:34:54,2018-07-16 19:34:54
9eb9a8f63f5240339ecd9b427821efdd,d17cb7108d1346a9ac1f54b2f73e3e1f,delivered,2018-06-11 14:04:01,2018-06-12 00:38:01,2018-06-13 01:38:01,2018-06-21 14:04:01,2018-07-06 14:04:01
bc6afbb2a50145948f2d12fa7a4505f2,6fff18fd2b774e94b2459e1951326028,delivered,2018-06-23 14:31:38,2018-06-23 23:25:38,2018-06-26 05:25:38,2018-06-30 14:31:38,2018-07-12 14:31:38
d24729b846af4f1da137d029fa231e34,d9f11084e65b48089a420e011119723f,delivered,2018-06-14 12:41:19,2018-06-14 22:15:19,2018-06-17 07:15:19,2018-06-30 12:41:19,2018-07-05 12:41:19
e544db72a46c4c7b8cb34440d328af83,a1f593884c1d4e96bdd315d467b6081b,delivered,2018-06-09 03:25:30,2018-06-09 09:31:30,2018-06-11 09:31:30,2018-06-25 03:25:30,2018-07-04 03:25:30
