customer_unique_id,customer_id,customer_zip_code_prefix,customer_city,customer_state,first_order_timestamp,cohort_month
9db68198d22549b9abf836150bddf805,f512f924a604414c90b8540ec9bd0124,83350,guarulhos,SP,2018-06-11 06:21:53,2017-07
d85b184290684639be636cd9c0fd5730,d2d6e681f6be49e8b77ce16c75539f3d,52504,guarulhos,SP,2018-06-10 11:17:30,2018-06
702d516c0081452b896f2d649df493cf,b40289c5248f4dd7990954c3af3c5b1c,27607,niteroi,RJ,2018-06-01 21:27:26,2018-06
823f0d82412d411aa144eeda9305aa1d,25a7176db4694a57a693bbb219461b77,62759,porto alegre,RS,2018-06-08 14:03:21,2018-06
1ebf82b83a8e4dd4862fb077959122be,72cf685832834a84b132c93281a30e52,20001,santos,SP,2018-06-03 15:22:01,2018-06
dbc7e26d1c3543c7bc41cb89826c1bee,c769bc17b6e3457299fb9039f02c41c6,78616,fortaleza,CE,2018-06-14 16:59:37,2018-06
fd5480395b4841a6bb8bfa5edbd90fb4,7869cc4d4e104b719d88e6b32e2b8513,49848,belo horizonte,MG,2018-06-13 02:56:26,2018-06
b0d63439642f4063b36f86616514f763,50bf6dfa0ef444fdb074758eb3a0c2ed,02200,vitoria,ES,2018-06-15 09:52:48,2018-06
1f53ef5c00aa430c8412f7813a98dba1,0e8de124637743bda8531a34c1384e46,31907,contagem,MG,2018-06-26 14:58:41,2018-05
ddfa712e0d0a4b12b58587c66a658d68,9390e0f5d5ab4024bca7182e3e226333,36212,sao paulo,SP,2018-06-12 23:47:46,2018-06
565166a4c56b453e92dfa8533f43951b,ac60125e8d104998bbd7506a599df220,78910,sao paulo,SP,2018-06-15 09:14:29,2018-06
0920f4b372f84c1ea9416136429e0f86,ca2f01416a4a4cdba65ba95f93e153ff,97396,guarulhos,SP,2018-06-17 02:53:27,2018-06
53016ef2909d4cf7bd9d02d81e5cb04b,45ae5016cde5472cb8add00d4cbd9690,36011,nova iguacu,RJ,2018-06-26 21:25:15,2018-06
70a412d194e5498084207e990611cece,442e1ce1bc744b65ada7e4f5d1bcb127,79333,uberlandia,MG,2018-06-30 22:34:55,2018-06
6869cdf85f4d41449c246bdda34f2b23,2a10cfa3382249f085f74c30418f419f,70529,duque de caxias,RJ,2018-06-13 06:09:27,2018-06
58d7d2a6cb12460288385d87f1c36bf3,d063e9229ab44f53961f8cb154ce6704,51208,guarulhos,SP,2018-06-26 03:42:35,2018-06
ec41d530016a4573bd3e939c3a1c702e,cf9673770f154cf394af7ef1cf9ea3b0,37977,curitiba,PR,2018-06-23 05:58:01,2018-06
f823f9f27f854de492df45e97a1853c6,644c2a1088df4fcd91a1243eed4af1d4,64014,sao paulo,SP,2018-06-18 22:23:00,2018-06
16edc3cd53ac4d10af78f1f8e6c8b3c5,ff8128b754f943d8bebaccc52597d5a5,99422,santos,SP,2018-06-22 09:37:57,2017-11
9c880b5c7a9c4710904779f91e1e52ba,4cde1466084e4bbab4803e2db7668c84,36938,salvador,BA,2018-06-03 16:36:14,2018-06
b5d6c6712dcf4dc6ae39a6c4e492f787,bb5f8dfc6e1d4110bec7dcf1c35aa772,72860,vitoria da conquista,BA,2018-06-22 00:15:52,2018-06
a341f5c7f75545098c81be3eb69412f7,cb9a6286f86540eab4f0520d4d925d2b,84026,ribeirao preto,SP,2018-06-23 01:56:51,2018-06
f04d2c6e78d74caf85b76f2b9a38940f,e31e2f46b38446e389b3cb80c5fec75f,47887,goiania,GO,2018-06-16 05:53:14,2018-06
e61a89f1e70d4b82a48cd15d64362689,c7c2c258f5d7494d93a1959f25c37afc,60448,caxias do sul,RS,2018-06-03 04:14:40,2018-06
5f93d516ba0e4d01b7b433c137c17a72,143abbbba4f74bf0a63fc8fcb4d85901,81647,salvador,BA,2018-06-17 06:22:15,2018-06
9434d4ab3afd45f9a27c60ca4789c424,33a89f5a13844fe181a600e19894d5fd,69999,duque de caxias,RJ,2018-06-14 10:21:24,2018-06
851f0a8ff5b5440b9bdbb7c3e2430e0f,94e4204efa2944e9bf4060490e809396,49283,rio de janeiro,RJ,2018-06-19 05:24:25,2018-06
5254f6c819de477594a4ef62596747dc,7e91f840c12942f39c02ff6416885c4b,90738,sao paulo,SP,2018-06-04 16:37:23,2018-06
64843f8de8564d1082e748600ee444c4,7f9f936eef7f4acc91c5f389c9fdac3a,54786,vila velha,ES,2018-06-03 04:05:29,2018-06
89c18eb29dc64d0c970283f3b1a695b1,1112956285fa4da5ac857f6e50e4d7e0,13097,sao paulo,SP,2018-06-21 10:00:28,2018-06
af00c6bd24e14668b99b92bf45d626dc,8702bc31edbb44679e808d560e83f2c6,77057,ribeirao preto,SP,2018-06-02 22:19:57,2018-06
08e67f0f7ee5419ca0f6fc0d8f22f253,a9ef9516e27743c9bff1f36434cde04b,16244,maringa,PR,2018-06-02 20:24:10,2018-06
08bd46ed1aaf478ca247ada532974930,bbbcdd8d31e54aaf8de2bb5c0001cbe9,15768,ribeirao preto,SP,2018-06-21 02:07:40,2018-06
cc3e0a73ed794e5ab63d150fc89875a3,f8c4e344345d49cd9a70b12deb3075a8,39072,niteroi,RJ,2018-06-21 15:33:08,2018-06
920c1babcb654f8dbf98110570f01165,21a96ee00dab449bbcdf2ab561c0bafc,61450,rio de janeiro,RJ,2018-06-19 01:53:14,2018-06
9fc1132be9e74670ac2df3754fe8eff5,d07a4188217b49d99e500f8073439586,09884,ribeirao preto,SP,2018-06-28 09:35:47,2018-06
c0bb241c382548ef9ce12f928a1e66bf,9ea5407f10794fcd85f07a6b8b48cd86,38673,santos,SP,2018-06-13 18:57:57,2018-06
9f6927a02e404dbc82dbe98498647d87,68b1a7504fe14c99bc8362ec1f70beca,14036,santos,SP,2018-06-22 02:52:04,2018-06
5dd2950ecf5c4e65831a64b46e7d811e,ca7879bcc1e04b4e877aac0ea69bdabf,68852,contagem,MG,2018-06-22 09:57:54,2018-06
92950adcd77646609de3aadad256026a,8d1d0647754d40e69b7bd837d92e565e,89778,campinas,SP,2018-06-17 07:10:36,2018-06
321acf1dfc154e25ac3d987c4ab4d90c,fef38c9151334f729d74889924e1bd14,82395,joinville,SC,2018-06-13 22:13:07,2018-06
789e56ce74f14c3c9d0cada6421df650,af440df9d02347deaa47f210b24d2c1f,55464,guarulhos,SP,2018-06-13 15:35:16,2018-06
18eb02b8a50843a7a41ffd5d152e8b39,2413fff2301844c3b179e89448f2ddec,96751,recife,PE,2018-06-21 22:57:07,2018-06
7459b27858dc459e9e0d999aa56c4146,e1fd9aba98ac438789dac63459020b23,75237,curitiba,PR,2018-06-07 20:44:34,2018-06
212be98e8f144f97b1325f431faa0222,0e01a8d3147745819189970da8e2fc11,01773,brasilia,DF,2018-06-18 04:25:38,2018-06
ac55343f1a614a57a0aeb6417584d222,31f95a63c9ec4681a77f88817c5ddb82,98795,rio de janeiro,RJ,2018-06-08 11:06:08,2018-06
5dac7f63b9c24d77bc083c8ed5dc367d,12fd581088e44bf8a668917cc1ce7498,80325,juiz de fora,MG,2018-06-28 19:12:16,2018-04
7e067c6aabdc4121be09a8d5b1c111e2,091ce47536084921b5e123f20bf7f6d4,04385,guarulhos,SP,2018-06-26 20:06:46,2018-06
76eb6712262a4096a4c3584fb12ec6c1,d291846b95114f5094e87dd6068c1ec7,69184,niteroi,RJ,2018-06-18 18:02:47,2018-06
22c0f22049c745bbbb0d0ddfba0c81d2,3b0af91f2729442586dee5b8cd001917,31360,santos,SP,2018-06-16 02:26:28,2018-06
d264a282d9544624a343c4ed88af9c71,dcfaa744a2cf4b37a2a48e493be2501e,88275,fortaleza,CE,2018-06-02 13:08:27,2018-06
2e62a8b829614d328bce5b7b9fe85028,c51fd37a523e4f94929908a3dfb77449,10403,maringa,PR,2018-06-17 02:14:49,2018-06
2ac47204e506432bbb445414bb45a111,b57aebbd9fd8472099581c4d7ae4b485,05424,londrina,PR,2018-06-16 13:49:43,2018-06
b307609293434ec1b6435e3d17c299f3,e1901fe9e38d41869bb6a6c5e98f8146,45549,maringa,PR,2018-06-21 06:12:26,2018-05
38c31597537a409781678d5e178eb0bd,10f914aa8e8a49f6a4b79cc4c9dfccab,97165,niteroi,RJ,2018-06-03 10:43:01,2018-06
dc9dcb6d7bb54a9d9f0af84dcc84b150,1b010f0002f24fa6a7876e753a8d5310,78337,ribeirao preto,SP,2018-06-29 23:47:01,2018-06
25456792884747818032436dc67ac2a4,3c14ec204db24049b02a15a54b4196fa,57119,campinas,SP,2018-06-14 14:48:19,2018-06
9954e7c7372841da8947edcb9e3b8701,f8c4a1071f3143b28deb1e3d933128a9,63242,campinas,SP,2018-06-13 20:32:50,2018-06
e17cd400752842d7aefe3a8218c7fd0b,62eaa9d8a3bb4b7f875f2858a73df393,60546,belo horizonte,MG,2018-06-05 14:46:17,2018-06
482c27c0ad1944b6beb28db567ce5957,b966f5492abc42898bdf8b7aa0b87a73,62325,ponta grossa,PR,2018-06-10 14:33:32,2018-06
1ade4675813845ec940e6faeb2068fe4,2d38d58e508f4532b88d0e623b0fd825,95942,uberlandia,MG,2018-06-13 19:39:36,2018-06
8d5f7089547a4ea8824a8b5ee34a9cda,ad0a9f6304e14e0bb49b3f0da7be9ce1,21248,contagem,MG,2018-06-22 12:22:06,2018-06
75fc47b5be454fb9b6dfe54787c1c731,ad4cd787a13d4762aeac9262264e8d32,85523,feira de santana,BA,2018-06-16 07:24:35,2018-06
5d5057e26f34477fab8737c91bd58434,36c4a1d8896a44049d581f4397139099,56035,guarulhos,SP,2018-06-30 07:39:03,2018-06
75e3997537b84b23b508b9024170d272,153064b602ff4ef28f74c9aafc77bf56,24651,londrina,PR,2018-06-25 16:54:59,2018-06
75372e17d105407a9329a6df47b91ceb,89b2bf377f4f4459b4994aa09cc7e34b,23195,sao paulo,SP,2018-06-19 02:50:51,2018-06
c5511df183eb4a4396b56bd1d6366e93,9ef602aadaee49e9a3012e09fb1bf7e4,46591,rio de janeiro,RJ,2018-06-12 20:57:37,2018-06
351a2bfad9a646d58da0e6168c57e35a,cccb4d69978f43048bfa7426f48a2162,17688,nova iguacu,RJ,2018-06-05 20:57:49,2018-06
2a22852135e8455aa37809410e4fbff1,0617a0f5cf5c4d6ab52975bc0b7457ad,93164,londrina,PR,2018-06-16 12:13:50,2018-06
f26c397f2b9e4a908ecdfcae740d58b9,d6086b5d6f684d6ea26d0d0701354f47,43081,rio de janeiro,RJ,2018-06-11 11:55:34,2018-06
b84da140583142ee8760db81c03ec362,0cf23cd7e6a24382bd80cc395c09c119,31519,juiz de fora,MG,2018-06-06 06:59:16,2018-06
fc983676324e42b999a0603402526fd6,1100a526956d4141b44ee13b7c479469,77386,sao paulo,SP,2018-06-29 20:34:56,2017-08
6855c4491c0b4386b8327cb2e17c8093,114d3496af8b4282a4c8509ed469cdc5,86500,brasilia,DF,2018-06-06 02:37:21,2018-06
46a754df2ae24a239013a1920edb9551,b4b169b995c94858aa6294b40e615c75,99212,porto alegre,RS,2018-06-19 10:53:45,2018-06
e0a4899ced6545dfbda9b74dff0148c3,4b068cbff3054748bcc0709682aa8a64,67058,vitoria,ES,2018-06-10 08:57:23,2018-06
ba13c02582384266bd06683324b1ef7e,02fcf3c1af9a47f58d6300836e86d386,73726,campinas,SP,2018-06-20 01:59:28,2018-06
0c78071287964159adf117414a350531,9c3b93c967c245a9abc1307d1b748753,45060,maringa,PR,2018-06-25 23:53:47,2018-06
2e5f116319ed4f7880316db61b87fe40,86c3ba55be2f4a679cf3276a162d7b52,25441,ribeirao preto,SP,2018-06-03 07:43:27,2018-06
ce9b078f838b41d8906eb8d311a1c808,8cf1d64a8efa4057b8cc958e2ee88592,81538,ribeirao preto,SP,2018-06-27 05:55:29,2018-06
db80a2b5d08d427fb022efcd884d78c5,2578bb94ccfe412c93e161b4f1dfc0a5,50755,sao paulo,SP,2018-06-01 20:24:59,2018-06
f98346cf47044d4a84fed417754d1048,0f1e3755a162478b833e60288c78efdd,42870,maringa,PR,2018-06-26 18:37:46,2018-06
b0a18f87d3e6414b84c127040375b08d,e58f927f07f0400f87a1005cf67fe06d,02045,sao paulo,SP,2018-06-26 11:24:11,2018-06
426ef913273e419ba9c2fcacc0970330,496f66b2fdc44c698733318ad4c2b367,91001,sao paulo,SP,2018-06-22 06:31:09,2018-06
27adaf69985547208be5826597448228,87c751353e4e47a8b815282dfa934de4,19391,fortaleza,CE,2018-06-12 03:48:30,2018-06
6e0f149aca084d81be46ac7ab2876dcc,38f4e9ad67aa49b899792d5465104c69,63846,sao paulo,SP,2018-06-07 02:35:21,2018-06
0eaa2fe92fdd4b3bb34a53e1f24e124e,15bc7c8b50d346248f4b6d86c6649e94,94444,niteroi,RJ,2018-06-24 21:32:30,2018-06
e6fc2cf9011a4d6982c704d5883f826f,964176cbb70a4fe9a35b1d7cede9295c,54686,vitoria da conquista,BA,2018-06-19 02:15:45,2018-06
27294c78943a47f481112aa3dc7a8654,3e73670632ce4ace96e3c9596731abc0,95463,nova iguacu,RJ,2018-06-12 21:03:36,2018-06
9f0d9eb6d3f3494a99e6cf6f6f3b614d,f93a2354c2874df38f876812332def0a,68881,guarulhos,SP,2018-06-27 17:28:21,2018-06
11c4a5b1064d47d9b05aeda357eb508e,bfc471a6ac4c43b98cbcdd3cc6312280,38092,sao paulo,SP,2018-06-03 13:12:01,2018-06
839aec4baef441a38eb642cd8043cd53,8a40104a8f004eaea15c53171e9748c2,21144,campinas,SP,2018-06-11 03:23:09,2018-06
d5db10482e544e52bbe27b59adcbbda3,407fe6de35dc47a18c06fa9b9e3aaed0,01190,canoas,RS,2018-06-24 17:28:07,2018-06
4490d87d4dd6460a97148f0adb5c1532,6c2fd8126f5e4fcebd70eab9b9eb2f63,73939,vitoria da conquista,BA,2018-06-17 04:47:57,2018-06
b7a82813a3174594b3dcead145eda015,8d8062880e644e07a86e7823efb9bb3a,41586,juiz de fora,MG,2018-06-28 23:30:34,2018-06
7653d882ad5b44b19925de0c672c7339,5c2df3bb31994ea3ac984c6ccefdac40,12709,juiz de fora,MG,2018-06-29 10:43:06,2018-06
5e0482dc94f54a58bea84a02378d3aea,3f65c7ed111943edacc16c1ca1c5e81b,51784,porto alegre,RS,2018-06-22 10:55:21,2018-06
fff7e9c94b134fe1ba04ff63c851660c,1d1816cd14094230a5385cd3b97e52d1,49469,nova iguacu,RJ,2018-06-04 04:40:24,2018-06
736328a5a64a4005a3807be4d67326f2,e95164e8c30247cd92664b628565ce78,03602,santos,SP,2018-06-12 15:21:03,2018-06
6dd35291a7054d5cbbf3ad948144d397,a0c9a791051741f987cb21f5fea3bd67,81951,belo horizonte,MG,2018-06-07 06:03:15,2018-06
4adba6818096481c92c28ac693ac4fff,980884229d8e4c9cb6cb51741ddbcb7d,04192,caucaia,CE,2018-06-30 17:59:45,2018-06
7c508d0e1a6647d1b2a67a551eb01328,4a7efd6ec1064a9d8bef256f679655da,96741,campinas,SP,2018-06-20 11:05:04,2018-06
bf4eac339a804a99921449edb776e161,09411fd56c1d491d8c689fce12cbc637,40242,niteroi,RJ,2018-06-21 03:34:26,2018-06
679cc2c70b594ff7b6626366b6b92151,59acd40cccc4444382b10527b3ac8fe3,07943,ribeirao preto,SP,2018-06-01 11:31:51,2018-05
4e13437d1c564d5fb1301abea0b1f1de,580391cbab254cecb0ee6a7ef6884dfc,02183,londrina,PR,2018-06-03 11:45:29,2018-06
68b6fca91f054f3e862044b8faad7f97,f268302091fa4848beb5ee8a58c70b50,50015,vitoria da conquista,BA,2018-06-24 01:22:13,2018-06
7807f269f40143e4b9f0183451bad9cf,3853e6cf8fcf47cd9f7fc104bb4f6e85,03519,ribeirao preto,SP,2018-06-14 22:22:46,2018-06
1c7e5e4734044c578e3779bde5fe9fef,932b42e801aa407e8c5141fe699bc7f7,21457,ribeirao preto,SP,2018-06-05 21:11:27,2017-07
53a41509f3f242daa2f1c6eb5fa18d9c,0689b98b555841719203bbc36d085d06,63559,guarulhos,SP,2018-06-12 01:42:12,2018-06
d7d692c36ba543d686fc1adfa608f91c,f4f5d85661d6450aba1bbb5d2122abe5,49385,sao paulo,SP,2018-06-29 20:23:03,2018-03
3cc54bf06f5f453cb6aee0643e6de883,6f8f5f4dd3c341ecb0ad854c4508f349,25769,rio de janeiro,RJ,2018-06-06 17:01:32,2018-06
964b403d26234acb9ce138bf45ff28e0,d311eec04d094b478ffabe6e85ba59aa,02686,campinas,SP,2018-06-09 09:25:14,2018-06
fea051045ac54f1cacf54b89148166de,d8622526fe67410dab3e61dc008d46b0,35157,juiz de fora,MG,2018-06-25 19:45:47,2018-06
0c1f498eeae644e48bb554c703fb7493,8ed2b32268c440ff9d1d5412be46e24d,24174,pelotas,RS,2018-06-03 18:03:15,2018-06
295535ed0c04429e8977176c239971cd,43960044471446b59f0605239b51ff8f,33821,maringa,PR,2018-06-04 20:57:56,2018-06
7d6b3a920c2546b0a6b54d26f91acdcc,3d484649c29f4b8c93b2b59896a5f58c,81188,ribeirao preto,SP,2018-06-17 00:37:22,2018-03
d7a3a43ea70643979c54988eba83eb1e,fa6091a3976a4c9d9e0c52097cbe8124,57708,ribeirao preto,SP,2018-06-11 04:57:35,2018-06
56368d68cef64e45a64156071458a972,d3528e7d3597483b8b50d0b80d6697fe,70064,guarulhos,SP,2018-06-17 04:20:44,2018-06
7e875a20b6b94a8393b3a68c1521c795,881d83bab41f4b20842b405dcc492df9,79944,belo horizonte,MG,2018-06-16 05:46:07,2018-06
6d25fa4b3cbb454395f44a8a76f93a14,03abeee83def46b1965c6108da44349a,14994,londrina,PR,2018-06-08 14:18:42,2018-06
92fe1b0d215c490cb645d57785806bd5,5ccfa072d5ff4d13a167dfc3b2bcb5e2,59580,vitoria,ES,2018-06-23 20:00:37,2018-06
b8437c27211a435b9d87341e6b094c9f,2e3a1ce5d6364e91a90ebdd1a04d9e97,19720,uberlandia,MG,2018-06-05 00:51:26,2018-06
2189b261be124445aa39d9257779b2de,5e76fb44269e467d87dcc4854e4effde,91510,sao paulo,SP,2018-06-05 18:56:50,2018-06
a6f5217339304efc92802c601b7a416b,64369497ca6546bcab53342c457b3ede,62097,santos,SP,2018-06-06 04:48:48,2018-06
06373ff10a8e432ca297a3e568b1309a,b3879c17824d4953917256ca25c148a8,74726,caxias do sul,RS,2018-06-16 14:15:32,2018-06
87e41e2249b84f0fa7948dd171aa7e8a,eda84d952d42422b9e06d8b8e34d3416,58135,belo horizonte,MG,2018-06-09 03:21:42,2018-06
8c411b0d791a4bcda8908a7c5971b0db,3fb337ea30944a6196dbde6a30465eb1,81290,porto alegre,RS,2018-06-25 19:09:40,2018-06
1b80add341ed4f35b10b817d9e33cde5,72fa3fea4ead4f69817b08ccded02bf5,57917,guarulhos,SP,2018-06-05 02:09:35,2018-06
6e8796a0522141cc99e992e853f2fe1d,e22c6d8ac8774930a830c424eb2e2949,55256,contagem,MG,2018-06-22 22:09:05,2018-06
2aba4f591ec842a0a38f6859f66c2463,bd85e2dedb2a4465acfc80b54319254f,19526,ponta grossa,PR,2018-06-12 01:42:43,2018-05
b2ecebc9b64647c8a286ce0280c53121,a4c198ee0d1a44ff933c2d3eb65ebaf1,53566,campinas,SP,2018-06-28 23:16:23,2018-06
43e9527cc7144eff9f79e72cc58bb8fd,0396a501ef604615b2272fb4ed319aa1,05910,niteroi,RJ,2018-06-27 09:07:33,2018-06
ec7538b6a07f4eaa8b32ec23b79e2355,1e9285b237c64744819d27bbab29087e,12981,joinville,SC,2018-06-02 07:35:32,2018-06
4771c35b134941899ee03bbd8e76f2ff,7ab97cd1c675428a95c36ecf06994019,07112,joinville,SC,2018-06-23 18:34:20,2018-06
20a4099ea689456cae258265a72d4b08,e26c011781574de3b58bc4899e08f1d1,25241,curitiba,PR,2018-06-09 10:09:32,2018-06
ea69ae30841c49959a76529dda405c1c,9a24b38c0a0047eda1743d45e99a1ccb,19065,juiz de fora,MG,2018-06-29 09:02:15,2018-06
8562301fd642466e8661ecdc894f1010,e47125b3ccac43dda7d7ad3fd8590533,52563,santos,SP,2018-06-12 16:19:47,2018-06
cb49d152824443b780410c00efa9b36a,083441f6898642df87e58703eefea1af,58670,uberlandia,MG,2018-06-19 05:48:19,2018-06
f7394a0f3104414c9c5e895697fbd350,b36d4113d19a4e99979241f274003c73,18336,santos,SP,2018-06-16 17:29:22,2018-06
78129f06f37041b792c93285c93d0e4e,ac56da385064412ba368f084a36238a5,26776,jaboatao,PE,2018-06-30 06:44:39,2018-06
5c5f01ee132b46f2a401887d5c082b45,a6efbd39b4584870b266ff57f528e2a5,40713,contagem,MG,2018-06-03 19:02:13,2018-06
0e9ae32c69e34175ad231aec345b569e,1fb3ca8404a74f31872d58e6d3fff8df,85610,goiania,GO,2018-06-26 16:03:26,2018-06
330fd1d2ad50486a898e4da8d9cd3c5a,01b643aef3a34ca6b4eab6b61e9cd019,74482,contagem,MG,2018-06-10 01:59:56,2018-06
6f4c0cc523d441928421608d667158c3,ec0caa03457b45c7af6725d1e7a8e376,54883,campinas,SP,2018-06-18 01:15:29,2018-06
2582bf7637534ec38d38f9ef4e481e1a,8cb75d49beb34b1981ebdd55c39456ee,99856,caxias do sul,RS,2018-06-12 19:11:08,2018-06
de263d3821db44b892192b13e28a0e6d,71b1c37c068249668fc70ca44d228789,04039,ponta grossa,PR,2018-06-09 10:05:15,2018-06
1ac8d8092a09474a8eb3055e43099cdd,b4423ac6b07642beac1ecc27dd22cbf6,75890,santos,SP,2018-06-22 11:41:02,2018-06
c36a2f9c8ae24faa944afd95eeaf8a97,09c7851bd2bd4dfbbb8270694369c910,28799,vitoria da conquista,BA,2018-06-25 03:34:23,2018-06
0628387645b24a959b5cc98ae559b9c7,971afae467824b8a8443cf26a7011c19,74184,feira de santana,BA,2018-06-02 21:36:33,2018-05
e791166a89fe4062b49c4e7ecef2cbb2,a2c45963a0a04e678ee6ffbce6c1bf53,41395,uberlandia,MG,2018-06-09 08:44:58,2018-06
e4f91eb5da294176a18eafdc402d90ce,74e5b0d96d6a4ad38b6820560b6782a9,28594,olinda,PE,2018-06-23 03:48:05,2018-04
77f9614bf4cf4a269c27671cb1d21086,9080903d6bcd43a78495720b7b917534,81854,sao paulo,SP,2018-06-18 22:27:08,2018-06
cf1f519a35b14375aa5c4e903ba01602,35312ec4504a444a9959be1783c20431,29621,caxias do sul,RS,2018-06-06 20:47:17,2018-06
f4c797a68fea40f29518855cbb78ec0e,d40a57e8a0534f0197b357db3eaacb98,55475,caxias do sul,RS,2018-06-28 14:37:59,2018-06
0d54d02537e241c8bba1873f20c4709c,24d0abfc3dcc4b95bd872b3a9928f723,66369,contagem,MG,2018-06-10 00:04:04,2018-06
71157c612db842988f9ffee0c54409d8,11a479725b584cedbeab8edb8bfead6f,32766,aparecida de goiania,GO,2018-06-18 12:16:40,2018-06
91416da56dc14c2bb21433c6f196e621,8534ec7b68124796b670a64656d8cec4,96833,belo horizonte,MG,2018-06-23 13:32:28,2018-06
901351166663428dbdef0de51fb200fe,6c2065c5201e4533999c9c2fc7fc9652,89252,campinas,SP,2018-06-09 16:02:38,2018-06
f1dbf70bf57044ea9a109cd0bb8d5507,5f9dd8faad1a4f0c9b81f37a1b327530,67132,campinas,SP,2018-06-16 02:07:57,2018-06
044fb76ff3fe4e4998f4b488bca650ac,4d55fd76fe2646c6b7bb9d9a41fcc893,88565,campinas,SP,2018-06-05 10:01:07,2017-12
34132ee02c0b4b518bbbfbe380c3e516,0afd75893df14d0aa2ebeff3c2915f13,37214,ribeirao preto,SP,2018-06-23 04:49:18,2018-06
286cc1dab5074854908c29eae776af99,1458b27e97c749d58fb94599bd75d2b1,80309,ribeirao preto,SP,2018-06-24 12:52:56,2018-06
95222d3c9a4d422282108be860aa8c9c,fad3cb7300204594ac285e9726731066,01012,santos,SP,2018-06-25 15:33:27,2018-06
d1e6902725f7491ead6656c0a813ff45,6e765cf7cf9b429fb112b4ec5fbdede3,99084,belo horizonte,MG,2018-06-28 20:42:09,2018-06
6f92fce05d20404ea04ac6dbf1e9c765,2101a1b32e2b4161827f3abf955b05de,21355,joinville,SC,2018-06-16 12:02:35,2018-06
5f8a945f6bcd4d3cb363b397539f2457,2c8f93c9ac95428a82b8f4674032855c,84914,campinas,SP,2018-06-14 23:49:12,2018-06
5e68a54acc8047d9b52bc7ff99a38c04,f42d7ae7d9474ca8be51d5149fef9c9b,13913,maringa,PR,2018-06-06 12:22:14,2018-06
5518c3cbf1c042469a2f0864a355b4b7,030cf96b078d4019b4f80fcb72967acd,13806,rio de janeiro,RJ,2018-06-18 17:32:43,2018-06
f584d893c3a24d4aa11f977cfd57bde5,163362eb881943ffaca28df17d90ac5d,56068,curitiba,PR,2018-06-17 06:24:59,2018-06
554a2a700131401989022a5e7f56faf2,ed2e89ead17b4edb9e3ceb4cc639cfec,34612,campinas,SP,2018-06-20 02:38:06,2018-06
2d1935cf22a6420d9f898be36d578e87,bb8dec1c428345829a4d79c6e23f8bae,53075,santos,SP,2018-06-28 13:09:22,2018-06
59e1b4a3bafe4d468db3c7d195eb984e,c5989ecd68614777933de22f1b8d61af,58684,pelotas,RS,2018-06-30 09:05:16,2018-06
3ed38591793845b3964f92420fde92b5,4d1dbf79e96a4730a4567a12e0f81491,02511,guarulhos,SP,2018-06-02 07:06:03,2018-06
ec8c3a084078483f9bc0d0ac6bb42335,73b6b5555ea34149b6f3fc24aadfbdec,63086,sao paulo,SP,2018-06-13 04:56:00,2018-06
8fdfae7162ae4dbb8b4062433e9980be,241a1e95e4944063aa318bed3b5e20e2,87738,guarulhos,SP,2018-06-19 02:56:26,2018-06
f096c9fe4d2649be9f4ef85bcea3877d,4c2d206bcbde4b45bd9d205cd80b6f51,40986,guarulhos,SP,2018-06-16 08:05:36,2018-06
1ffecdd5569949d8b1a9464e8695c280,d0240e51287049749aa7065d23699ea5,28004,canoas,RS,2018-06-11 14:29:44,2018-06
a73e83f1df4349d390abc518330fa18c,f9ec3cb6fd6c45a49ffa43bccdb6da46,70716,campinas,SP,2018-06-21 10:50:41,2018-06
f474731f433340178ef8fcd6f14c8ed1,b90a8fe6de3a45ccb68fbd9333b340af,72891,rio de janeiro,RJ,2018-06-07 07:29:57,2018-06
602da6d4d2fa48d8a27e19e3e98929fd,61e2fb982fe94a01a098fa0b1ff66f50,83208,guarulhos,SP,2018-06-11 08:47:43,2018-06
79062ae2ca1f4ce3aec0a182ac47b68a,a1f3148c88d44568a04e50ea6a12a331,04277,sao paulo,SP,2018-06-22 10:15:11,2018-06
bd50304f5ad84bdda3771b9da9687544,76dad47b9ff546c98a6cc08af291a427,04808,juiz de fora,MG,2018-06-14 15:18:55,2018-06
4094548a22194f3ea16f0e97c8b09719,b6b50f5130104e43bb5d722e207330cf,75796,sao paulo,SP,2018-06-20 16:05:57,2018-06
9ff5535bd6db48bd81bd87c9f6c13b50,652fcad3edc2424a8b18a951df0e4a9b,44402,florianopolis,SC,2018-06-16 19:45:23,2018-06
3a3750f1bbd84ca69e5ff8bef07e0e4c,d76c6d40e097468ebeab539004ba8c33,02407,ponta grossa,PR,2018-06-26 18:42:02,2018-06
6f50291d13a046558ee2bf7bdb525d5b,a8e796b98e82433d8e458d59bad5023d,33747,santos,SP,2018-06-16 17:15:42,2018-06
676f4f1c33c0499690a0ca7ae6bf2ee3,2f03786794df40a5a6395cccf03e8227,73328,ribeirao preto,SP,2018-06-29 04:12:36,2018-06
827072d1508c44d481b745ae814327cd,93bc41b82e044564b549d21b86d25907,87368,canoas,RS,2018-06-30 09:20:06,2018-06
f826154c34624393b587f26829ae191b,b03de99dbeda41dcadb3299858e7a3da,78858,uberlandia,MG,2018-06-14 06:00:21,2018-06
8c3d5ddea77147a0b872b45944785c56,2702a097f8de4257aed3e7760db95410,95364,guarulhos,SP,2018-06-20 09:53:19,2018-06
